id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,lastRank,delRank,rank
1940154729617402	,Air Hockey Glow,ZXP,"31,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39908508_1942227136076828_334680881249648640_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=eeb3ce5a58e5e1478a08dfabe8fadc59&oe=5C4ACEFA,false,539,-76,615
1992278941087277	,magic sound,nanhustudio,"31,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41445171_2089623674686136_6938506330814545920_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=5fa0a4364317dd35c4d289cf2a2ea1cb&oe=5C851D77,false,409,-207,616
155142965342702	,MyArea.io,YYG Games,"31,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41914546_250847555772242_1684208181732966400_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=970387936aca1c30c2542c9aa8011cee&oe=5C851B73,false,803,183,620
147579912728683	,Pets Crush,Longame,"30,000",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41002488_329597641193575_3101141064031928320_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=656536d0e02915d04fa5933f5fbe4d45&oe=5C581C9D,false,911,283,628
154434895200746	,ATM: Tap Money,Yolo Studio,"30,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28776091_154495291861373_4897692997384142848_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b432932e55cb279f4c1f32ae6ded29e9&oe=5C874195,false,664,42,622
195614367549554	,Space Invaders,SOFTGAMES,"30,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/15041975_201745363603121_5809608476669771776_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d65ccd7a07b7bce94aed641dde6001f9&oe=5C42F459,false,680,49,631
190680941566794	,Maze,Red Games,"30,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32331257_192129974755224_6369415360138969088_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8fe598ed9459aff291084aa97575f2d4&oe=5C3CD08D,false,673,41,632
204200643524668	,Baseball,LUYIN,"30,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35159112_209539656324100_7540301196821528576_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=590cfa3460864733bff5fb9d5489df18&oe=5C88ECC7,false,701,68,633
226233378190087	,Solitaire 2048,White Sharx,"30,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38149309_253204788826279_7273799455357272064_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=eaf25ee07c371f424afe7f4bedb6a3e6&oe=5C587E1C,false,617,-17,634
413383612438231	,Stacker,Wobbly Pop Games,"30,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42336977_520496035060321_8726819236992778240_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=60125ef6adfbb158b4b17262450cfa5b&oe=5C4DD987,false,660,25,635
244891279396906	,Tank Attack,Mauro Games,"30,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34293849_245133246039376_4612726693298176000_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=fcda606e03aaa753b392a86b463c78dd&oe=5C4AA217,false,704,83,621
227621371165591	,Flippy Knife 2,CEL Games,"30,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34119883_233603943900667_2620807005572431872_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=adae03f8670e9b30dc28a0fffb74f857&oe=5C850F51,false,679,54,625
1790056477714672	,Aircraft Talent,bianfeng,"30,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41506416_1838116172908702_5798312055551295488_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3b94dcb4c745f4e6eb6a6d2894084248&oe=5C45B2C4,false,663,40,623
232854837578350	,UFO Defense,lagged,"30,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41765008_232911484239352_7225690946854191104_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=65be1d53a7ad7d6614370c258b3c64fd&oe=5C841447,false,648,22,626
350018425531980	,UNO 4 Color,LUYIN,"30,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37666062_352911481909341_5735370950505922560_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a6fdfaade8cd06c99878d0c03a92d2b8&oe=5C86762B,false,655,31,624
380738345732502	,Yatzy Deluxe,Rubicon Development,"30,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28128955_388002575006079_6997234803086983168_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=37261744105815f020fec687d280ffc0&oe=5C4EF992,false,645,16,629
190397188493820	,Boat Racing 3D,X-Bull Racing Games,"30,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38126582_190397591827113_6566251172988977152_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=8c1116513cb2eb803397c44d4a9cf740&oe=5C5107FC,false,860,233,627
2237291826523309	,Fun Fish,Hyh Game,"30,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44472816_2244620672457091_676316233674522624_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=8729538ebb6c311d3627befac40f2e3c&oe=5C892AAA,false,722,92,630
1976943402604458	,4 Colors Challenge,Obsess Game Studio,"29,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42450657_1980059965626135_8316073385419341824_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=9277e2f9836d67119de4d1729d4109a9&oe=5C4D7DC7,false,700,62,638
1739941916086400	,萌萌守卫塔防,yuemiangames,"29,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37176376_1810868252327099_8122544809056403456_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=658ccadf77fd95e5b741fdaedb9e4029&oe=5C434BB6,false,712,69,643
316441705567454	,Word Connect: Letter Linker,ECO Game Publisher,"29,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39903679_321981531680138_878650175894061056_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ddd4349f12d39a79348a117c9a163c98&oe=5C58B44D,false,629,-17,646
1726729464263535	,Galatron,Big Viking Games,"29,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/15730309_1854753318127815_3236403783344848896_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c6786d75f6c23cc9629fbaa5a60e5b16&oe=5C41F7C6,false,671,24,647
2076258252657116	,Slot King - Slot Machine,NewKing,"29,000",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967199_2077079972574944_2640005114248560640_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=fef087d568f5c4597640a73da74396c5&oe=5C45E1C5,false,666,25,641
603042006710459	,Catch Balls,YYG Games,"29,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32777591_632519293762730_6876176051723042816_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3915fa03447b5ed1921e4c48c2191fa6&oe=5C42A4FC,false,662,13,649
1783329061716107	,3D Pool Ball,WePlay,"29,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37961706_1783333801715633_2005940097362427904_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=2b58a471d013029e9a8ba8ecaefa2c25&oe=5C462B8E,false,785,135,650
270907867056115	,Poly Puzzle - Relaxing Art Game,FindOut Limited,"29,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40292523_289290278551207_5061662728347713536_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=a146b7b463ca4573a4984da7d61d3849&oe=5C3D76ED,false,707,56,651
859803900864918	,Math Puzzle,Zonmob,"29,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918033_930873297091311_8782642687875481600_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7b5b1212a6f70cfa5a091ad13fc3f373&oe=5C560088,false,689,44,645
165743637695265	,Arrow Combo,Pinpin Team,"29,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43368294_165746567694972_1492631848394686464_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=a09aa37bd78c4f9aa42c48c245b9e007&oe=5C88C6F0,false,768,131,637
1690275411093374	,sound sequence,NanhuStudio,"29,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41621928_1776976309089950_6646973515654234112_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=a1fa03823e564a951f02bf0a5aeb076d&oe=5C590C93,false,683,47,636
300579527439626	,Wood Block Puzzle: Woodz,DreamHQ,"29,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42869009_300580090772903_8253493401224216576_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=14f0478ac29e71b79e46668c36254f2e&oe=5C88F3ED,false,688,48,640
2135293090085948	,Hello Stars H5,Fastone Games,"29,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36528458_2135380573410533_4791193871621029888_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b479140f33df2a3e67ce5ad45c9a9f75&oe=5C4C9EDF,false,668,26,642
432136337216252	,Go Ahead,Action Games,"29,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39099074_521488804947671_328387890872582144_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5cb7e700d933b8eb166aa9763b822e74&oe=5C59CF4F,false,480,-159,639
294620451266099	,4 Colors Challenge,Casual Gaming Club,"29,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42457747_296941187700692_1861964422709248000_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=2d039a49034742123f35d9fa652f1780&oe=5C4DA1FC,false,705,57,648
258043051718536	,Emoji Go Go Go,liwei,"29,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42093657_259073818282126_2834168684346343424_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=95b07f72604476fe69cf2727082da05a&oe=5C42FD73,false,686,42,644
549337595460403	,Princess Salon,Mobieos Software Pvt Ltd,"28,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36445867_549430888784407_8690756015810936832_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b415426d67ef0b7e93ac1d031f02a124&oe=5C481C13,false,720,62,658
240486730010760	,space jumper,diyo games,"28,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39925182_268835630509203_7217571392785481728_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=3a7256eedf6b27cbbd95d6dd29891113&oe=5C4C0C3C,false,728,73,655
460294571098465	,Master Tournament,Master,"28,000",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35277350_462597150868207_4792859008966852608_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=882b7e35d38587e012fa30e49d8eaeaa&oe=5C88A117,false,706,46,660
248956469298028	,Expand Part,Nshoot,"28,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42742689_248956792631329_6458192265427812352_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=037461b5c6b751dfc6b720445a071fc9&oe=5C4C448A,false,669,8,661
173612346604885	,Bingo Time,Qublix,"28,000",宾果,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33402302_194446807854772_5396793215363842048_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b1825eb15f140ddab9aafb8f586465e6&oe=5C4F2118,false,685,23,662
164384147721040	,Ludo Star,PropheticDevelopers,"28,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918946_164386421054146_7141794992724377600_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=73b16ee1af9ee5be96baf8de97f57276&oe=5C525555,false,751,88,663
152505512109718	,Glow Air Hockey,Zonmob,"28,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31929084_161933384500264_3628076896337526784_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=1c10d1306bf521f896ae7315257f7127&oe=5C4560C5,false,716,52,664
140144906847346	,Duck Shooter,GKGames,"28,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33985641_140458343482669_7483926018734948352_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d9c0fe34d4bb9b122d6cb9d8b1450bca&oe=5C3DC72A,false,765,100,665
302110710318674	,Zuma,Aviagames,"28,000",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967145_302505863612492_1202682140999811072_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5d9d2ffbc9fb0a4b92a483e267925f2a&oe=5C8AD280,false,682,16,666
2056567294408197	,Cute Halloween,Wow Games,"28,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42537066_2056568521074741_6671224786498093056_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=d6e85c95bde24d604cf46b54ccb57b2b&oe=5C89A8B1,false,711,44,667
2164169357153869	,Snake IO Slither,ZXP,"28,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39576330_2164207997150005_8409002677974859776_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=be13576221e01119f4575983d951f33c&oe=5C89CF12,false,342,-326,668
218039245290330	,Mr.AahH!!+,PONOS Corp.,"28,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18405952_299940277100226_1189533785817874432_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ecc12d23f9532a7f67842b1338e83038&oe=5C575C33,false,715,46,669
2160195260890469	,Puppy Pairing,Happy Game,"28,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40989593_2160217797554882_4629267802061012992_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=7417c28cc678a9abf5ebfbd15d73a073&oe=5C85FAC4,false,675,5,670
674711322878421	,Bingo Lotto,Mobieos Software Pvt Ltd,"28,000",宾果,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37364379_683654848650735_5481782668167217152_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=cea015e3f5d4af661f003da1e0e8ed76&oe=5C831EF8,false,677,6,671
892132270979974	,Ludo Mini,Ludo Game,"28,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38141128_892143980978803_8630820833821982720_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=872537f370d7e00b1e50d837293d746a&oe=5C560B32,false,729,76,653
216142592411178	,Fruit Splash Heroes,Bubble Candy Factory,"28,000",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38894824_216147139077390_8061110417193172992_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=f26d3d46120652ece721ced712de38df&oe=5C50480C,false,692,38,654
1948868955413307	,Tetris Cube,Happy Time,"28,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42223354_1949009795399223_7749051652677566464_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=c97b7f420997c0d442e00be4728e5c46&oe=5C53E764,false,713,57,656
2155868874681861	,Crash Escape,Emisoft Games,"28,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43398824_2155869184681830_6194486762421616640_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=a5c17700760129da204bb3dd417040a5&oe=5C4EA520,false,744,92,652
260712004564753	,Highway 13,Acrobatic Games,"28,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39898153_260712531231367_8335568448134316032_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3c581fd38fa58e79752e638330e1555c&oe=5C46C044,false,842,185,657
546446925792788	,Super Plane,Axis Entertainment,"28,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42316195_548331522270995_8582707566495137792_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=90b8e198baa2fd1be2b3b32b0f6fe9b2&oe=5C502825,false,697,38,659
271085227070406	,Lost ball,Whs,"27,000",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42715546_271196103725985_758558539496030208_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=791fd15d38fa3fd408fc04a023414801&oe=5C4B2CA2,false,694,17,677
244138852912610	,Deeply Space,zshy,"27,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40381494_244146869578475_8364977412059955200_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=e30ae858f1dbbc63781791279a29985b&oe=5C4EAF6C,false,724,45,679
498866996936248	,Line 98 - Lines 98,ECO Game Publisher,"27,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/11891356_520410501448564_2146451102_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=17162bdab585ccb0937d9ccf4bd9c9fd&oe=5C42B3ED,false,674,-6,680
285810172010688	,Mom is coming,zshy,"27,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40687619_285840185341020_4506762991043084288_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=15f41ee355ab02f037a23243e1795c8c&oe=5C53234C,false,449,-226,675
1758190710962286	,Pipe Line Link,Great Games,"27,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39392688_1758396390941718_3388576274233425920_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=fd1989937f995c7b8a91baa84eb58cb2&oe=5C3CA7BB,false,732,50,682
1893472610700779	,Halloween Night,George,"27,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41997535_1893473780700662_7936497352758525952_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=5a6ebd524899b94fc2032451f54280f5&oe=5C4842AD,false,468,-215,683
700849316750321	,Mars Rover,Gamee,"27,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27962879_942994092535841_6603829048747491328_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=881f440550151d8339afc6ac419d1152&oe=5C4854E6,false,740,62,678
214087315949443	,Bingo Kingdom Blitz,Fun Casino Games,"27,000",宾果,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37935643_214088352616006_831977191490191360_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=85dff7f064b35e8e8ba81eea49cc55cc&oe=5C83442B,false,703,30,673
1724737124252507	,Extreme Car Parking,Electron,"27,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29795647_1724743357585217_5567894219831377920_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=efdd9971be24989c115a3a0b2015b71b&oe=5C846110,false,726,54,672
2013698305556347	,KnifeRush,Room502,"27,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34064322_2038207969772047_4704485259373182976_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e1d06ef52fefc3fb019fdaca3d6931e3&oe=5C42EB75,false,735,54,681
207352456529113	,Save The CowBoy,Electron,"27,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985485_207354696528889_6370712766679875584_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d16ee9badabf5194c1832c9a50229400&oe=5C3C2533,false,739,63,676
175422533170529	,Tac Tic Toe,Mauro games,"27,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32682472_175425853170197_1347431575486201856_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6755bb2052797cfe61e424b275c47501&oe=5C4548E4,false,733,59,674
923792097782321	,Yummy Yummy - Cuisine Blast,diandian,"27,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31500514_943023795859151_6585126068196212736_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=39216b1e0645938c712803fc3e9f0cb0&oe=5C56B364,false,690,6,684
328998134331817	,Slice Fruit,FFF Games,"26,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42972487_329023624329268_6815315244152258560_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=49aff8dcfd14ff89d4a3bf6f6e6eb6bb&oe=5C3DA03E,false,743,54,689
757903881207411	,B-Ball Shot,Gofive Studio,"26,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42704929_760471367617329_835050867655704576_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=fbed5946fc2c3c63cf658761685e8505&oe=5C8A9D1B,false,747,57,690
317074348854826	,Prehistoric Warfare,dehui,"26,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39471281_317083142187280_7586843910572343296_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=9530d60c7d3198946ee14d8686f4e4fd&oe=5C3D8035,false,746,55,691
2047179872259070	,Pet Plan,CRAZY.TDG,"26,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41761545_2051918018451922_3816748173926334464_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c2ae57d9d7ffda9f9d04474914cb2be4&oe=5C487CAC,false,741,49,692
2034508883226027	,Moto Go,VTCGame,"26,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39209914_2045029512173964_8423414792923906048_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=daa1c2c925cde7383b907aa2b9278e21&oe=5C46FAF1,false,431,-262,693
1920817974892193	,Jump Escape,manteiv group,"26,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41423488_1920818331558824_1555131366377521152_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=39a2b7447537ddb9ec894431e53e6a6d&oe=5C8400D9,false,423,-271,694
263385774309951	,Rise Up,Serkan Özyılmaz,"26,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44202848_268641083784420_5965438986909384704_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=e62ae2bd9fd93ef689f21474dc637bdd&oe=5C540D44,false,814,119,695
423471748106547	,Ninja Archer,YYG Games,"26,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28776049_424433501343705_9150829206001680384_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=72e1365eb316df5cf401fd826372c271&oe=5C46937F,false,753,57,696
2257023307866334	,Boxing Real 3D,Great Games,"26,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40460148_2257052621196736_1185046150583943168_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=9376aca1ff296aba82fb1e56be55c715&oe=5C53CA95,false,368,-329,697
239800806714249	,斗兽棋王者,LeonWang,"26,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41621892_240299216664408_4185469278041931776_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=290e7bd89c9a5e48ec1c5388fc0d2cba&oe=5C4F52D0,false,754,56,698
357248841679998	,Mr Ocong,GameLab Indonesia,"26,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42170277_357705961634286_7953714643992576000_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=3ef0a28e2a39271551b64fe4109ec1d3&oe=5C46EBD7,false,752,53,699
1126051610851282	,Ballz 2 Wallz,Jam City,"26,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/17640388_1164204107036032_7962508791394598912_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ffaa19d6fd6bb90ec278dc5f604178d1&oe=5C50C587,false,719,19,700
