id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank
1952629691693963	,Super Bit Dragon Rider,"3rd Pinnacle Games, LLC","2,842",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38041978_1960854587538140_6078161361370611712_n.png?_nc_cat=0&oh=7795dfad88109cb4d012b88561cb6881&oe=5C2193DE,false,2287
235142347101542	,Rush And Risk,Firepush,"2,839",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37024895_235142997101477_5071039049976774656_n.png?_nc_cat=0&oh=e077c7980a2fd3138a532b177524b6fd&oe=5C349E6A,false,2289
456700561431933	,Running,LUYIN,"2,836",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32164824_456746714760651_594588688273375232_n.png?_nc_cat=0&oh=56048ca04753c4b22ae17ca2c93d8cac&oe=5C1954A5,false,2290
1802231840081462	,Up and Down,Up,"2,835",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985420_1802574753380504_2958522062173372416_n.png?_nc_cat=0&oh=933649b8fece9fd7fcaada82e603b225&oe=5C625123,false,2291
222066915244346	,Balls VS Bricks: Balls Bouncing,Dopuz Games,"2,834",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35132520_222469248537446_1936615962245595136_n.png?_nc_cat=0&oh=4372328453f97e103e9faad313b88ea0&oe=5C2B327C,false,2292
126670911400663	,Street Music Dog,Seastar Game,"2,832",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29623464_132879640779790_7920560730577829888_n.png?_nc_cat=0&oh=0e88101b78136963572d0315629022bc&oe=5C2B0221,false,2293
369563383523164	,Yatzie with Buddies,GameZoka,"2,829",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918848_373567279789441_583998720555614208_n.png?_nc_cat=1&oh=035cb722c836299b8a06f86abbf6dc27&oe=5C30564C,false,2294
288184981921120	,Jelly Candy,ISmile,"2,827",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38802446_312349359504682_4975603347651297280_n.png?_nc_cat=0&oh=b33b1d365d6d3e82390a2bea373531f5&oe=5C61DB4F,false,2295
369563383523164	,Yatzie with Buddies,GameZoka,"2,826",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918848_373567279789441_583998720555614208_n.png?_nc_cat=1&oh=035cb722c836299b8a06f86abbf6dc27&oe=5C30564C,false,2296
2151941768351354	,Шашки,VM Mobile Team,"2,824",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36959600_2151975351681329_1706894125975994368_n.png?_nc_cat=1&oh=92d8b198a7b06969daabfd738c4c59b8&oe=5C38E06D,false,2297
907610622712303	,Criminal Pets,Koreez,"2,819",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30179800_1141966445943385_5854660458811752448_n.png?_nc_cat=0&oh=3f8afba9faed8610f5abef31e106542f&oe=5C18305B,false,2298
1828484527451840	,Tiny Cars,Onduck Games,"2,817",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29795744_1828488617451431_7511120716566102016_n.png?_nc_cat=0&oh=80a10e38aee9c7bba1b9f289de86c636&oe=5C61DBEB,false,2299
1937823556262084	,Bear Pursuit,Onduck Games,"2,816",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29625681_1937841016260338_8446681232061759488_n.png?_nc_cat=0&oh=c43be7f974fbecf3fcb09cb222182ed5&oe=5C2CD92C,false,2300
1611152945642218	,Luckybullets,Spark Entertainment,"2,816",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29795827_1631282913629221_4500548014451982336_n.png?_nc_cat=1&oh=1931a6bd2a5cee000db5d0b85fee8b0f&oe=5C246F34,false,2301
1010991822399000	,Juice Bottle,ika games,"2,814",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35791523_1010993999065449_5092664699938406400_n.png?_nc_cat=1&oh=facf72d9738ad86059eff9b18d8b5749&oe=5C1FA07B,false,2302
700486426959732	,Pilot Training,秋葵互娱,"2,803",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38614118_700502193624822_5632690952612085760_n.png?_nc_cat=0&oh=a7ee9f81acc8cd1d83d8d89e708da2e1&oe=5C61D4A5,false,2303
339219736590476	,Jump Box Hero,Gazeus Games,"2,803",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29631239_345055566006893_4059490186373890048_n.png?_nc_cat=0&oh=91102e28993abe94f17fb53db7255b3b&oe=5C2A8B30,false,2304
201270887139293	,Interstellar Motorcycle,Jon Jim,"2,801",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29160607_201309223802126_166627551215616000_n.png?_nc_cat=0&oh=94ddacce64d016cfc8a8daf9bb66d90b&oe=5C15F339,false,2305
184672245504982	,Space Jump,Onduck Games,"2,799",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29917967_184673658838174_1076836691534151680_n.png?_nc_cat=0&oh=2ca016401ddedd9d4dad61392c7e4995&oe=5C19C1AE,false,2306
111359266358875	,One Line -Brain Training Game-,Super Appli,"2,797",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29797327_174320220062779_6820593763254009856_n.png?_nc_cat=0&oh=8e0c7e2fb8cc2f81143dc5bc52ac8f7c&oe=5C2244A7,false,2307
529382380811191	,Black Hero Panther Jetpack,appledevgirl,"2,794",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37198948_529383814144381_2710457605993529344_n.png?_nc_cat=1&oh=d844e4e98e9abd1f03ee053817315305&oe=5C16D7DA,false,2308
626706030996274	,Poke Hockey,KM Mobile,"2,786",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/26804158_627141400952737_937884049853120512_n.png?_nc_cat=0&oh=19273e7ff3d6998d4f20a238a57eded7&oe=5C1A886A,false,2309
833237073540250	,Block Feel,mdcoolgames,"2,786",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37229610_851448101719147_2544798926385446912_n.png?_nc_cat=0&oh=95647f98fc59278e4aff49822510f7e0&oe=5C352309,false,2310
988752181282999	,Color Jump,color jump,"2,785",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779079_989439527880931_458205111345217536_n.png?_nc_cat=0&oh=917edb53bd5fc805d024c9383829a845&oe=5C1CDF82,false,2311
271349140317972	,Haypi Monster,AppsMoto GameLab,"2,782",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37745109_271355560317330_3294312775857209344_n.png?_nc_cat=0&oh=e7baef716971ac0975916ae48d49817e&oe=5C20B0A6,false,2312
450423632075663	,Evil Robot,BlackMoon Design,"2,781",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32561836_453660591751967_3947589220113055744_n.png?_nc_cat=1&oh=a7aadabea1485b305982e197c74f7e34&oe=5C1B4652,false,2313
1722470387846949	,ZigZag Colour Ball,Obsess Game Studio,"2,780",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34296622_1722965887797399_4695939081907994624_n.png?_nc_cat=0&oh=20fb8f96f95aaed993dea757bd75214c&oe=5C21DF5A,false,2314
224452988115390	,Penguin Dash,MoviGame,"2,768",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985524_228582877702401_5454055372916523008_n.png?_nc_cat=0&oh=28a491b12641db43200f2c733760be80&oe=5C1837EE,false,2315
1767991769960982	,Jungle Run,XianShiGame,"2,767",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33236952_1767996156627210_2866518871941054464_n.png?_nc_cat=0&oh=1cc593980f5ddfedf44920b733f0e738&oe=5C1659C5,false,2316
560317867671889	,Instant Solitaire,Basenji Apps,"2,759",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36004719_608963856140623_1642058897403412480_n.png?_nc_cat=0&oh=0671e7bad96f033cd6909a405f2f0241&oe=5C1F7632,false,2317
1633881656693126	,Sudoku,Lotum one GmbH,"2,753",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30179625_1650997704981521_5019506018019704832_n.png?_nc_cat=1&oh=5fcf9f9b0e786671f05e7adaf5bf494e&oe=5C1EBC6A,false,2318
452627428509604	,Scary Basketball,Ferryman,"2,751",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38118298_502675820171431_3782096936127954944_n.png?_nc_cat=1&oh=5cbe7465730c147c6c38882172333dc6&oe=5C190852,false,2319
188368645195751	,Fit Box,CM Games,"2,749",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35276150_188369415195674_4233750826482401280_n.png?_nc_cat=0&oh=58af2dc30a5a38ea07958a28c88caecd&oe=5C18DA35,false,2320
1909495915809788	,Tofutastic,Noobzilla,"2,745",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38424620_1916432031782843_5838184723746127872_n.png?_nc_cat=1&oh=2908b102b092cefb048e4badeadbf0ec&oe=5C14BEC6,false,2321
1069674836519555	,Crazy Cow Boy,BTHGAME,"2,743",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34119863_1069786639841708_6975166075709161472_n.png?_nc_cat=0&oh=0d6da587acc5ad9d5ce5fac36b143f0a&oe=5C1FE117,false,2322
600033953687836	,Galaxy Dasher,arcade game,"2,739",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31663272_600224173668814_3078680627046776832_n.png?_nc_cat=0&oh=d360b8b8414b106a0501b86e9cc3ad34&oe=5C176BD9,false,2323
173772256811039	,闪电球,kankan,"2,734",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39998494_246623936192537_1445531570579439616_n.png?_nc_cat=0&oh=0a752aa3c02d27c5c249c694dd15a7f0&oe=5C18639B,false,2324
237386733475804	,Farkle King,GameZoka,"2,730",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36393344_272799749934502_531759059104169984_n.png?_nc_cat=0&oh=9478a66da0e52e71da850028ad57a202&oe=5C2A5B4B,false,2325
415886428870402	,Chopman,Onduck Games,"2,728",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918958_415886915537020_8738954714332266496_n.png?_nc_cat=0&oh=b45d00b7dafe9c461dac739d0d55fdd6&oe=5C35F3B2,false,2326
173516733350390	,Color Cutting,LUYIN,"2,727",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34781432_184294572272606_6489048852375535616_n.png?_nc_cat=0&oh=bc184fdf45fb9af1d0cae2ed3ac4c10c&oe=5C207307,false,2327
159280904763085	,Robotion,BlackMoon Design,"2,712",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32181826_166106127413896_6014440801365393408_n.png?_nc_cat=1&oh=0f564eefa508ed94648e27037f8b26b8&oe=5C2B713D,false,2328
118086392396156	,Math Snake,VS Games,"2,709",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36246578_153190465552415_8981261831276331008_n.png?_nc_cat=0&oh=39cf5f178331bd9e03e28756bc29b144&oe=5C1A0DD9,false,2329
2268075240085708	,Astro Jet,Onduck Games,"2,704",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30175774_2268084923418073_2657742019216015360_n.png?_nc_cat=1&oh=2a14cd4d58ea0a0e8230366dab44769b&oe=5C20B918,false,2330
206890096562472	,火热竞赛,Nanhu Studio,"2,701",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31666364_215181372400011_2308667237973622784_n.png?_nc_cat=1&oh=93edfdc5d4141efc38f3bbbc9dfdfafa&oe=5C1C4B81,false,2331
143117993201090	,Bounzy Online,Online Games,"2,695",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31425054_145230116323211_9172043002959364096_n.png?_nc_cat=0&oh=18dbddc9a0f5c33334ef43c368ba97ff&oe=5C2C202E,false,2332
2041123289442979	,Tap Fast,Tap Fast,"2,694",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/17365570_2041636382725003_2322855142744915968_n.png?_nc_cat=0&oh=cc8ca085cd73c5664ad9fe85e964a976&oe=5C24E246,false,2333
1648396115273789	,Speed Ball,VS Games,"2,691",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37028832_1705610292885704_7167732179965837312_n.png?_nc_cat=0&oh=96c5dd341057fd2576612b1aaa284e48&oe=5C33CBEB,false,2334
2060729547504307	,Flappy Duck,SIN,"2,690",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31482253_2065472210363374_1240474949806718976_n.png?_nc_cat=0&oh=520c1adb8ef4e70b02ecd8a0ec271dee&oe=5C627DA5,false,2335
249473122284419	,Wiener Dog,Mobile Amusements,"2,677",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34437402_249473452284386_9221932312277549056_n.png?_nc_cat=0&oh=e64b0fba1a9164ff5f49c0fa80e5e4ff&oe=5C178671,false,2336
193945404641612	,Octopus Blast Ink Rush,playtouch,"2,676",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36248435_194329607936525_2819339699871547392_n.png?_nc_cat=0&oh=14912c9873c99daba1957135b8f29fcb&oe=5C26CB29,false,2337
942147699279307	,Shot Pong,Play69,"2,673",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29917982_945497438944333_3595038878320295936_n.png?_nc_cat=0&oh=1e72161e487bd681be95796dfa5d56a8&oe=5C1A8355,false,2338
2059139287666800	,Snowboard Ski,Bubito,"2,671",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32183823_2059192667661462_6514397603327639552_n.png?_nc_cat=0&oh=5b2ead07c9b134ea4ffe615ecb9edec2&oe=5C254512,false,2339
151502772182384	,Crazy Balls: idle tap,mobile mafia,"2,670",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28228301_151805635485431_3936203287581163520_n.png?_nc_cat=0&oh=90cd7381bd093de3a86e1ea06d2ddf34&oe=5C1C7675,false,2340
204228253529691	,Tile Blaster,Michael,"2,668",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34954610_204229086862941_656677877965651968_n.png?_nc_cat=0&oh=5f1da63364b16f8b4c145773d8bc5b77&oe=5C320FEC,false,2341
398979027239585	,TAIYAKI -DEN-NECO de GO!!-,TAITO CORPORATION,"2,659",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35264821_450872138716940_2772496621877854208_n.png?_nc_cat=0&oh=bbff529ad4c6fa470ceee30045633bf7&oe=5C364D31,false,2342
2268075240085708	,Astro Jet,Onduck Games,"2,659",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30175774_2268084923418073_2657742019216015360_n.png?_nc_cat=1&oh=2a14cd4d58ea0a0e8230366dab44769b&oe=5C20B918,false,2343
2003423983304863	,Flying Cat,devgru,"2,658",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36243973_2003496523297609_4341447316113195008_n.png?_nc_cat=0&oh=a7746704bb2cc5c5a9507176244d2903&oe=5C3427F5,false,2344
1750974721605944	,Reversi - Othello - オセロ,VM Mobile Team,"2,657",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35868764_1750986534938096_6668951112415969280_n.png?_nc_cat=0&oh=27c6231ebaa81d97475c14f988a0c9ea&oe=5C214169,false,2345
203483156934957	,Alfy ROFL,ROFL,"2,649",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32149337_210279322922007_5037805314594832384_n.png?_nc_cat=0&oh=8982851801989d71c75b42cc14108f2d&oe=5C2676CB,false,2346
1859726774062948	,Bouncy Ball,Bouncy Ball Game,"2,648",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35407741_1860102657358693_948789006177402880_n.png?_nc_cat=1&oh=45843da9774e3ec99a4f49d30fc101e6&oe=5C2E60D5,false,2347
180061319382028	,Anime Quiz,PnProductions,"2,647",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918102_180080069380153_1696664944101031936_n.png?_nc_cat=0&oh=44f5d1976cac4818a6dd681afb435633&oe=5C277BB6,false,2348
875207275937242	,Brainy: Memory Training,Wooli Games,"2,646",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34048595_894271020697534_6386292305279582208_n.png?_nc_cat=1&oh=f7b032fd069f82b4923e9fc23a88232b&oe=5C1CDBE8,false,2349
780591572135584	,Slot Beach,Mauro Games,"2,646",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34431069_780606098800798_5269912262168018944_n.png?_nc_cat=1&oh=b7f6dbc7137bf4634ee8696cfd1087ba&oe=5C335991,false,2350
1596054493803416	,World War,World,"2,641",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29623535_1597081060367426_435166447207972864_n.png?_nc_cat=0&oh=0a31fdf8d007711faa405176a13668e8&oe=5C185605,false,2351
224900824929234	,Stick Hero,Hydra,"2,631",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34587370_242963999789583_7262854396923346944_n.png?_nc_cat=0&oh=2c79523c4197115c5c8b38f9d0ce19a0&oe=5C285FFF,false,2352
2065353397077090	,Caro Go,VTC Game,"2,629",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36251896_2085357895076640_5187596675614507008_n.png?_nc_cat=0&oh=97a31d79e37a85dd6dbb3b385caa7b67&oe=5C26FCC2,false,2353
1978100682456681	,Flow Free: The Boss Baby,IceBear Team,"2,628",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32900844_1996599403940142_505096718174388224_n.png?_nc_cat=0&oh=a9cf7ffa4bd34d9b9ea7ca7eddf2e38c&oe=5C1AC3DD,false,2354
1951835041797839	,Swing Birds,Onduck Games,"2,627",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29631352_1951836271797716_3750445720100929536_n.png?_nc_cat=0&oh=07c4a58aeacb3d9ee10c808b5bee8ddb&oe=5C22562C,false,2355
1911015865880562	,Morabaraba,GameZBoost,"2,619",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28128975_1911718659143616_229796770564014080_n.png?_nc_cat=0&oh=98290fd651b3d33534e0522d7bbcedac&oe=5C283B46,false,2356
2105369096415274	,Gravity Ball,Obsess Game Studio,"2,619",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35102876_2105375773081273_1750875828037615616_n.png?_nc_cat=1&oh=e4464c3ca0332aba4eeaf4ac54a959f4&oe=5C212DDD,false,2357
180031999459012	,Nine Tiles,InHouse Games,"2,618",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29623599_182721232523422_7929576987918598144_n.png?_nc_cat=0&oh=9f1f3f46cfadac393997143f5108df8e&oe=5C171E8A,false,2358
323652374831462	,Redneck Bottle Shooter,No Heroes Lab,"2,611",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37229609_360271261169573_4311708344080400384_n.png?_nc_cat=0&oh=ddf757ad6ff3306b3437e2a2458cf3ff&oe=5C1C9546,false,2359
400675997080555	,GoGi - NGON S? 1,ICOD,"2,610",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35605760_406279763186845_2708492662750576640_n.png?_nc_cat=1&oh=a2837ce36b38290f70fd123def6f3795&oe=5C2C699E,false,2360
538996166523159	,MineSweeper,SmartHand,"2,605",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35605363_548414568914652_8467265777655873536_n.png?_nc_cat=0&oh=8ff0aef8e60ab2e3a9264b32eeeb68ae&oe=5C2BC6F7,false,2361
149273835931241	,King Marbles,doozii,"2,600",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35237487_153924045466220_2205780046562459648_n.png?_nc_cat=1&oh=2c5d83ffb482749a71c01d38f23f5762&oe=5C1B909E,false,2362
237892290113547	,Football War - FIFA,FIFA,"2,600",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34174498_261982361037873_1069266317753712640_n.png?_nc_cat=0&oh=dbf27d3ad7b62ebf919cf992d58a855e&oe=5C2C47BE,false,2363
244567489447272	,Surround the Leprechaun,bofer,"2,599",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31163507_244586356112052_3966029331485949952_n.png?_nc_cat=0&oh=5b69fe4911dd42fde1332b79f60f6bc3&oe=5C1AC0F7,false,2364
626182734430009	,Eliminate diamond,YBGame,"2,598",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36902835_626215547760061_917783736051826688_n.png?_nc_cat=1&oh=be1abcb1d1d3dc39e1243c3cd76e7131&oe=5C229BCA,false,2366
1687273594695720	,Get Locky,RoboWhale,"2,598",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28418642_1690149781074768_8556995839266914304_n.png?_nc_cat=0&oh=bb00e940209249d0a7fb69c9fefef5e9&oe=5C2550B5,false,2365
192850678028715	,crazy sheep,Moment of Fantasy Network,"2,594",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34262929_197061550940961_4815780944482926592_n.png?_nc_cat=0&oh=37c13be256117415e7b9f0e79a2cd6c1&oe=5C204723,false,2367
197902257490332	,PachaChat - Meet & Play,eWRLD Corp.,"2,594",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31710377_207036306576927_8998175962243792896_n.png?_nc_cat=0&oh=7aedc477ecf983272e8b9e73ff6a813f&oe=5C38B3BC,false,2368
2108555962721062	,HitTarget,FZGame,"2,591",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38020250_2108570622719596_3905052194725953536_n.png?_nc_cat=0&oh=0baaf4202637f84369ae7cc6f018494a&oe=5C62DB70,false,2369
1732262333536161	,Endless POPO,AL GAMES,"2,590",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37568841_1732266170202444_5779482850206154752_n.png?_nc_cat=0&oh=198160af9c7b3137300769283a1140ab&oe=5C2CC1FD,false,2370
181970389293921	,Running Bear,TinTinGames,"2,589",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34356566_186122868878673_1290736031494045696_n.png?_nc_cat=0&oh=a61975eb649682975d949e3e522c086a&oe=5C627616,false,2371
909539445895026	,Iq Fruit 123,nshoot,"2,586",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35775362_910983265750644_956414797920862208_n.png?_nc_cat=0&oh=1b53eee3f1b7d573ce6fce599c248d23&oe=5C1C2567,false,2372
788361238218608	,Escape The Pillars,Jumping Game,"2,585",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34117974_834463273608404_4098530657410482176_n.png?_nc_cat=0&oh=a5e6e210a989149cedfb875cbefb2897&oe=5C3138AB,false,2373
154154588599443	,4096,Chimpi Games,"2,584",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29631326_154157425265826_6442605730326380544_n.png?_nc_cat=0&oh=5b3de29f2e5eff639691bfadfdd5472b&oe=5C3369B1,false,2375
183497365622797	,Monkey Pilot,BlackMoon Design,"2,584",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30793253_185594445413089_5348125351794966528_n.png?_nc_cat=1&oh=5804c34062539699443ea6fa302f1c17&oe=5C19DF50,false,2374
196417014184813	,Roofbot Puzzle,Koreez,"2,576",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/20628680_263619654131215_7734909403408629760_n.png?_nc_cat=1&oh=f83d26334e610181662a6d854fe65a67&oe=5C265414,false,2376
161874437861098	,Space Crash,BlackMoon Design,"2,572",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29664522_164547184260490_7968077001745498112_n.png?_nc_cat=0&oh=77db434a9695b2eba8654839d92d02ae&oe=5C37E715,false,2377
1865896043455708	,WORD CROSS Master,Word cross master team,"2,568",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36557676_1918219228223389_2662261901064404992_n.png?_nc_cat=0&oh=f3bba2e2c4bd5fa371f51775e17e1cb3&oe=5C237F92,false,2378
242460023018529	,Engineerio,ISmile,"2,567",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38797455_268151527116045_336826840184258560_n.png?_nc_cat=0&oh=ef985a87ec48386d83f8871fee0488c7&oe=5C32DA30,false,2379
