id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank,lastRank,delRank
213371076124630	,Crazy Dentist,TAANK,"170,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35067404_213372492791155_3819155103663783936_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=63a638bdd7d8c20aa84ae8eb2cab0320&oe=5C3DE34A,false,2029,186,-1843
405321619934373	,Ninja Fruit,SJP,"170,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33183449_414002262399642_7715227994947584000_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=87a58c904e8ffe824b6455ab16792dcd&oe=5C816178,false,1163,225,-938
282513215569229	,Cave FRVR,FRVR,"160,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/21201903_282515475569003_1430259173681004544_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=15f20d2dce126b74ecd3423b8bb24588&oe=5C4AC8CD,false,1380,204,-1176
199776254136854	,Ultimate Glory - War of Kings,LOVE GAME HK,"160,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32809574_208597809921365_1044176720833282048_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=bfb58ad63f2195fbe0e20a7a0674dcc9&oe=5C7C5592,false,107,230,123
592657147765207	,Stylist Arena,IdeaStudios,"160,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32807799_605884753109113_4704807360445546496_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e8b8658a50cd692e76bfc9a0cf6e336c&oe=5C841BC1,false,554,246,-308
195151274463478	,Monster Hospital,GamePix,"160,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36892938_195790684399537_7524433994197237760_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=aa0e80a601e5d9f37d87306663d87bbb&oe=5C519049,false,3190,216,-2974
575539309471292	,Wash Your Car,YYG Games,"160,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31500293_595055980852958_3543566474121576448_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c582c9359f83b7c4bb26a1b3548ac6e2&oe=5C844028,false,3523,224,-3299
1952686155049125	,Woblox,KITERETSU Inc.,"160,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28419102_1960044177646656_8265216836581195776_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0deecb94836796e8cd8ff921e3fdb4dc&oe=5C888EA8,false,1008,226,-782
1005226719625031	,Football FRVR,FRVR,"160,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27045474_1005227279624975_4932874586334167040_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=84c7f0e1108d6cc3578fdcb6a20cc259&oe=5C4DC94F,false,924,214,-710
2183415411980902	,Racing Speed: Car Race,SAS Studio,"160,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38090957_2219698645019245_6539386766732820480_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5b8725dc34cc7ea7c52ab11e1910e484&oe=5C3DB8D0,false,760,232,-528
193932794724831	,Power Pop,Ilyon,"160,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918778_194869767964467_3668739383248289792_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=9b6a80d8c40577597e814a7ae5c21e58&oe=5C4BEA12,false,46,231,185
2029086657408629	,好莱坞拼车,Knock Knock Games,"160,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39331884_2063191860664775_8645771730943475712_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a0d813fe6ee65b1f80d000eee0f4908e&oe=5C8AB596,false,981,307,-674
1249951168471666	,Glow Hockey,Ruocco,"160,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918084_1249954041804712_2432327064481693696_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6159ea7e3d27ce03d4d9a83d2612099a&oe=5C8AA37F,false,740,256,-484
2120982708114553	,Cooking Game,MacGame,"160,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41963841_2156442434568580_4219828951985422336_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=cd29c90b8ca9191692b836421c52cbcc&oe=5C474B02,false,3189,207,-2982
194060244713436	,Chess,VH Mobi Team,"160,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918123_195548257897968_6601803713969389568_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7f9d60735908f8136389e4e1a5727aaa&oe=5C3C0E07,false,2998,244,-2754
164816480837308	,Mahjong Connect Classic,SOFTGAMES,"160,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/20215802_168750217110601_6078413965577158656_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c5ec5cdff52a0065dcac0066c7c530e2&oe=5C3E9C24,false,2743,233,-2510
1265118653596159	,Jackpot Jam: Original Slots,Jam City,"160,000",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42853723_1949559071818777_3292044015217672192_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=de0b423bf718f5ff725b2ca2c651a35a&oe=5C7F4BE2,false,2664,237,-2427
403341913528914	,Need For Racing,RacingWLG,"160,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40302915_403357150194057_8307529905193615360_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8ad59f595db972a86d511470372a47e3&oe=5C7F0FCC,false,2968,257,-2711
277004882866914	,Run Dinosaur,PlayNow,"150,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42195255_334314053802663_2909543964526772224_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=a789013b64ff029ba295db305884e3f0&oe=5C84DD9D,false,3302,223,-3079
324291617984818	,Fantasy Sports by theScore,theScore,"150,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29797255_421785748235404_1087233463033004032_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=190b4cc684c709dfcb8cf3556c5ef4b8&oe=5C409BD8,false,2976,313,-2663
160840521263423	,Mazes World,mdcoolgames,"150,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35801061_178401866173955_8840687401354395648_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a4e5b60fb3d038698f65a4b697832612&oe=5C87F384,false,520,245,-275
226166117984247	,Speed Racing,SAS Studio,"150,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35478570_226874391246753_4472962264143495168_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d0d71c84d4b8c1fbdf1d9e05b20f7111&oe=5C7E9FD4,false,3253,258,-2995
1560027357447107	,Ludo Classic,Sirius Software Ltd.,"150,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28418616_1573138796135963_5017660590831697920_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=495cf7ccb09891a178ba95a8788d52ef&oe=5C4A7751,false,1343,235,-1108
282169198986435	,Penalty Challenge: Super Star,PuzzleGames,"150,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34033545_310075562862465_404489059180740608_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=abaedaa0f14964f023564d338e2652ed&oe=5C834D2F,false,2417,227,-2190
1721813031267205	,Bandit Hunter,mixfriv.com,"150,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35072410_1721814487933726_5103882725018828800_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ebfce38d2b2b99e98ebc60e43d76f9b2&oe=5C829C8E,false,3498,259,-3239
167084200680902	,2020 Blocks,SOFTGAMES,"150,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28418617_173945726661416_8642552506926235648_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e0b5970c10ff61ee7bf84825ab1bf9eb&oe=5C4F1758,false,108,219,111
451686575252061	,MusicPad,Electron,"150,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30515398_451688865251832_1277255396167254016_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=9003eb3b2915682f48ecc1bcd4e70649&oe=5C3E3176,false,2269,253,-2016
611036259249855	,Who Loves You The Most?,Electron,"140,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34193302_621184638235017_5954480609781874688_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=70df86529a37125a1be43af3fae3f7f3&oe=5C4A73D5,false,3630,265,-3365
442254909578328	,Zombie Shooter,TAANK,"140,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35173519_442255199578299_4105088960802324480_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b329f55624ad777c6d63bfcc2b916704&oe=5C3BD556,false,2707,238,-2469
1996222340600006	,Kickup FRVR,FRVR,"140,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/26138506_1997391020483138_1082371401140142080_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=286150ca77b8fc6d0dfac1b92d664e18&oe=5C4A9AC0,false,502,236,-266
1769985943218931	,Brick Pop,GAMEE,"140,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28419145_2011630965721093_7007255481479593984_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=49ec23a78f7acb36553b439ccf033bfb&oe=5C840A50,false,3098,252,-2846
363605030718015	,Tap Dunk,Huuuge Games,"140,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28129135_399966913748493_2140613847810048000_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=dc9d2120667f8557243ce5d0dcaaf143&oe=5C4BB1C9,false,1369,243,-1126
165986060696002	,Coloring Book: Mandala,"Vizor Interactive, LLP","140,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32924594_191997488094859_8576698911543001088_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0f5f48699cc3eae94690ac0ec6d6920e&oe=5C40D145,false,2231,251,-1980
1686366411484512	,Piano,Ruocco,"140,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32710756_1686430561478097_3879119362581331968_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=f46b1679b2decfa11fe593ecfbaffa46&oe=5C4F6496,false,1519,261,-1258
184930705567860	,Thrill Racer,dd,"140,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34765901_214001519327445_510017685543714816_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e89336e9d45c8b9eea803261f291e111&oe=5C83A02B,false,1132,241,-891
529709464138988	,Stickman Archer,XUXU,"140,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41398673_529716407471627_4292097845529411584_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=1d11afc789685974dea7cad5282550ee&oe=5C872127,false,1750,260,-1490
163997404402597	,Food Truck,BlackMoon Design,"140,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578013_167709230698081_5380022510534262784_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=20b4087ad9c7a79fe91a3f9bb3b6b71e&oe=5C454906,false,3027,267,-2760
1645427708913531	,Football Stars,Addicting Games,"140,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39398616_1645434278912874_3310473646870364160_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a62fc09d00f790717927510da7106a2d&oe=5C46A628,false,3593,286,-3307
199408554036155	,Animal Evolution,IYOULONG,"130,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43679978_272881683355508_4514195500668289024_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ec510406e731c093ae5660c6e228d56b&oe=5C3C9E3F,false,64,390,326
316199192466972	,Monster Truck Racing,PlayNow,"130,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43502293_334568947296663_2511019996444884992_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=9afa31a3bff28f857d5d3139fbdc72b6&oe=5C509535,false,3503,278,-3225
2073982342833539	,Ball Puzzle,Fun Games for Free,"130,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27043647_2079526212279152_6202332967591739392_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a783f7e2677969661d11a5dd8f1ab409&oe=5C467E34,false,2982,254,-2728
495551270840670	,Pass me if you can,Enmany,"130,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37257867_564852783910518_4489234078456872960_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b6b77074efb3aea1c0b3d687b0c022e5&oe=5C43C51C,false,788,255,-533
1182092508634251	,Drag Race FRVR,FRVR Ltd.,"130,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38757604_1182093325300836_2691286693050318848_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=fc8cf775f2bbc561bccf7cacefd6c09c&oe=5C4CE77F,false,1833,464,-1369
228027871327390	,Ninja Fruit Cut,NinjaGames,"130,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34954526_228161337980710_5275759099932311552_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=c444fa83e5f643d0684d3bd8458c11bd&oe=5C47D770,false,995,248,-747
325350464668141	,War Sniper,ShooterGames,"130,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36255370_325357818000739_7207140141289177088_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e738760a68ce7a174b670ea00bef7822&oe=5C43833B,false,1944,250,-1694
375616352973201	,Roll The Ball: slide puzzle,Magic Labs,"120,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39348348_375618236306346_2006906121406644224_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0f6cd904ae06486d5daa32ff0d209dd9&oe=5C83A995,false,3652,249,-3403
441069506063771	,Mystery Manor: Hidden Object,Game Insight,"120,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29795789_702377446599641_8124920179374161920_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=9bc80c0c977a8a196d56f5bebc66aff8&oe=5C7E394A,false,3419,272,-3147
163638697878517	,Smart Dentist,The Creative Publisher,"120,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42763560_163645991211121_1620670028988809216_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=f7fd5621f08ffa3810ddfc755efe3e68&oe=5C7F1C39,false,2601,298,-2303
969194173205072	,Red Ball IV,Electron,"120,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38122180_980365115421311_5159380488531476480_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=575ec81e473245dba6a9d830da4cf15e&oe=5C4268EC,false,966,266,-700
950947425086319	,Solitaire HD,SOFTGAMES,"120,000",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28419183_963876420460086_1424625525208383488_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=bcf4437159ea7a468fcd2b5e6ebc2ae0&oe=5C4FFF0A,false,1301,264,-1037
758516614341041	,Yatzy Party: Dice Game - Instant,Gazeus Games,"120,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/24233820_773925732800129_7301069100367740928_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8ba3d517d9e7336e862fc33a7cfdecdf&oe=5C7EBC17,false,2937,268,-2669
188974058380832	,Stickman Run,Electron,"120,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779079_188975221714049_1630266824174075904_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=1dd404024245e2e9629c40e3fbbeaa37&oe=5C80D9D7,false,1159,289,-870
1202333736549073	,Magical Match - Match 3 Puzzle,gumi Inc.,"120,000",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39311134_1802722499843524_3861984539014332416_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=99232b77859fa497e0e46554d37d511f&oe=5C49D87F,false,2919,218,-2701
435721936875827	,Loves Balls,Electron,"120,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32479908_435727573541930_8611798762970415104_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=85ccaa786c97133239b710853d4888e0&oe=5C46A9F0,false,2256,276,-1980
485062721947529	,Last Ninja,Supergene,"110,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39868784_533798490407285_7519018323904823296_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ae0214e6dbc45db995302876f65c800b&oe=5C411708,false,68,407,339
1915641531812897	,Spin the Bottle,Ciliz,"110,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34832868_1915666368477080_6593318263046799360_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=382c8814a882fa14e2968ea3abfb6ea5&oe=5C4201F4,false,2170,320,-1850
1995979530429536	,"Don't Crash",KITERETSU Inc.,"110,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28419072_2004393889588100_1256904436664500224_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=80254a892d88e48ffb814ee81c408cb3&oe=5C448B00,false,2801,262,-2539
239274186644903	,Sword of Legends,TD Games,"110,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34189741_263089030930085_1152384921457655808_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3a0d5924b0e3b2cf7f4c3f5de5cc8638&oe=5C7C0C07,false,1590,293,-1297
2057099581287308	,Bear Hunter,Tubi Studio,"110,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42907110_2057137901283476_3945935374236254208_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b7993eb16e8a25be23dd1bfeeccf35dd&oe=5C466711,false,3123,300,-2823
2000962616825379	,Handless Millionaire,Heart Games,"110,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779216_2001445080110466_1370239209037627392_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7d4ba9af09d29ec88994f661130c6066&oe=5C446278,false,2853,294,-2559
1801376020167060	,Road Racer,YYG Games,"110,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40399259_1907718439532817_7687357084580446208_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e277f178304f6423286535ef36e08f90&oe=5C7FFF98,false,2203,284,-1919
2296047290409384	,Dead City,Zombie,"110,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42592863_2296131523734294_6987233984623149056_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=82a40b825cd782cf6a3d29f4157d5e8d&oe=5C4A6D84,false,563,303,-260
1311715335518202	,Gin Rummy Saloon,Gazeus Games,"110,000",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/19896950_1498004980222569_4201638721809809408_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d1735fb9660a6ebb3a90b0ba394b6f76&oe=5C4E2C9A,false,1473,288,-1185
2139907719383042	,Roll The Ball,GAME TIME,"110,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34430560_2140135389360275_6270324352881786880_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b8c3d574faa923987cdc92638352958f&oe=5C8831FC,false,2425,306,-2119
1264960130273679	,Cribbage,JD Software LLC,"100,000",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29349709_1264986826937676_7466713602288779264_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7f15c5c9aff96bf96fb26610853e9e77&oe=5C43832B,false,574,292,-282
611311919227020	,Highway Rider Extreme,Happylander,"100,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35605192_613627735662105_9031688552672395264_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=dc6071f13b27cb95dd492531d6c65bc7&oe=5C89D0AF,false,483,277,-206
1073982439393903	,Super Dash,Super Appli,"100,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/16686175_1136437016481778_5288193966557102080_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0955619bcb701d6c5437c7f893a35189&oe=5C43EF7D,false,2857,281,-2576
2075698352648845	,One Line - Puzzle games,Game Studio,"100,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34840894_2112150729003607_5023955741577314304_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=645f965b5df648af3bec1ec88d95f74f&oe=5C51AD75,false,1466,297,-1169
1699933326751079	,Snake Neon,TAANK,"100,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34715791_1699936063417472_2479140644639997952_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=80a95a1134945489e8b09c3f6edab7af&oe=5C7F59D6,false,3107,311,-2796
252936438760662	,Rock Paper Scissors with Friends,Fun Vision Studios,"100,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43041632_264925867561719_8192232191032295424_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=af06ea042320d20d169ee2aaa2851f99&oe=5C416377,false,746,332,-414
1383628815070051	,Arena Prima,diandian,"100,000",多人在线战术竞技,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36857863_1462208380545427_7972012183926079488_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=28944b77baf5aaa3d0b4c5638a7bdc96&oe=5C405B6F,false,92,280,188
482670918838411	,Fun Fun Farm - Lovely Farm,Hardcore Internet Technology,"100,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38122179_499649957140507_2963879767587160064_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=35983da2f74a01059f8d35acbf075ca1&oe=5C3CD342,false,1722,354,-1368
1341069665958821	,Pokerist Texas Holdem Poker,Kama Games,"100,000",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/19284820_1368347046564416_6513969240469405696_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=18a56bdffe2581da6600aa7ccaef5f86&oe=5C4FFEBA,false,100,285,185
1476048829120157	,Fidget Spinner,pogagames,"100,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18927849_1476057162452657_5761974149736038400_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=f336ec43b0ecff1781cd618dffcc465f&oe=5C81411A,false,917,326,-591
2492644277420233	,Egg shoot Dynomite ban trung,ECO Game Publisher,"100,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43365932_2508898789128115_5233997608199913472_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ac1633f0b5557582c23c4012705f0397&oe=5C4469E4,false,1085,361,-724
380038335800391	,Block Free,MobilityWare,"100,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918049_419163501887874_8732999054981595136_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=462579db57a2cf937e424167f596e320&oe=5C7DDF9D,false,2610,279,-2331
203839133776873	,Monster Truck,YYG.TD,"100,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35267591_203850487109071_3713829766692864000_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d0d60452033b86f40e7a036ca040266a&oe=5C40A07D,false,2605,275,-2330
