id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank,lastRank,delRank
2107619672599711	,Going Nuts,Obsess Game Studio,"6,160",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36468207_2107635349264810_521029247251251200_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=506f954814d22d9aebaf8cd01e94f398&oe=5C73E210,false,2252,2163,-89
237118173830028	,Plane,38521 Game,"6,159",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43570483_237131977161981_2404468691124092928_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=b1a83415098cfc902fbf877a125074a9&oe=5C7E4E70,false,2253,2535,282
279855349517414	,Finding Nemo,Wonder Inc.,"6,155",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42189951_279855926184023_4928437511455244288_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=f03266f99a2cf0152a8b53de675c9dd5&oe=5C7443F2,false,2254,2186,-68
844310249091385	,Tower Building,Anonymous,"6,151",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35174684_851925994996477_4210424575629983744_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=9b35a53b5504e664a1e069783ccb9368&oe=5C6C3FD2,false,2255,2121,-134
403269533487896	,Checkers,VM Mobile Team,"6,146",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35896142_403283546819828_6170001235471499264_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=656f05751652400fe24dba7f9a749c6a&oe=5C6D222A,false,2256,2280,24
2083014951981656	,Il Quiz di Fraffrog,Luna 2,"6,140",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29795690_2083016478648170_7916238919736229888_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=c8590d0af58b7d78bc2a96e5dda980ed&oe=5C6CD421,false,2257,2114,-143
234917837115476	,Magic Ludo,Joyboat6,"6,137",,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36493866_235491620391431_2945893513998368768_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=1edf58ed74ffac850c6f6a06b7ba079f&oe=5C717BF7,false,2258,2490,232
1046974818775252	,Flying Dog,Eemeli Kelokorpi,"6,135",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29158676_1048735368599197_1319731858220515328_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=ac842abfc5e1ba6e0631a70992b22b0c&oe=5C7B876F,false,2259,2056,-203
595274050821854	,Rainbow Manor,note7game,"6,111",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30829062_595274690821790_6167362755457187840_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=ece7e9c897662cbac6327ffb60334b04&oe=5C76F4FC,false,2260,2156,-104
1775246765830863	,Cubic Tower,Wild Spike,"6,108",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967108_1782042771817929_1266065610496802816_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=827dc17d7d032904617ed0777c1ada59&oe=5C805150,false,2261,2088,-173
354264895078762	,Minesweeper,Room502,"6,106",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28418599_355896278248957_3893681247334957056_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=42ff92e041b134dceac87d7c7f19ae7f&oe=5CAE3D95,false,2262,2111,-151
2047179872259070	,Pet Plan,CRAZY.TDG,"6,106",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41761545_2051918018451922_3816748173926334464_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=c8a0742f96516c04092dbbb8b60a8a86&oe=5C7009AC,false,2263,2143,-120
1622668294477523	,Surprise Trip,SurpriseTrip,"6,098",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/19284794_1623687884375564_8235036079917367296_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=ae16e376684389a23da1b63effbef4cd&oe=5C6E7175,false,2264,2068,-196
1010991822399000	,Juice Bottle,ika games,"6,098",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35791523_1010993999065449_5092664699938406400_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=6660b9b8615cc21e12b40d33ed3581ab&oe=5C6EBA7B,false,2265,2178,-87
169890223689942	,Free Video Poker,PiApps,"6,097",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35238162_173806726631625_3201036737706983424_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=fe1e21b22f2793480731ecff5065bd4b&oe=5C8018E1,false,2266,2418,152
164857360755638	,Pie Attack,BlackMoon Design,"6,095",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29664459_167602543814453_784338462214979584_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=edecbd1f964b27ec259ed048630688c0&oe=5C80D9C4,false,2267,2103,-164
204219936836255	,Make Them Jump,Onduck Games,"6,086",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33584292_222119938379588_2158622319264661504_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=47e8dcda3eb6436ca4b5df4f94be17b9&oe=5C7961B7,false,2268,2145,-123
1173890012732842	,DrawQuiz.io,vonvon,"6,086",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/17629374_1177485652373278_7000387601140023296_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=ba4b1a0217d1e3b698cb0319b8cf4dfd&oe=5CB1C7ED,false,2269,2219,-50
176919399777823	,Hexa Puzzle,YYG Games,"6,081",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32900045_202977380505358_8184286102102736896_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=460d71f0ae7f23a8ad6daf68ed7911ed&oe=5C704A4E,false,2270,2305,35
373325043211259	,Sheequal,Thobias,"6,079",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45326656_373345813209182_9187915849170681856_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=152b98dd21bfcb81aad78d56751a5b5c&oe=5C7C8C2E,false,2271,,new
977648632382689	,Can I eat it?,Instant Fun,"6,078",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29797267_977653832382169_8041930845595893760_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=195c74d37f8b845aeb545f233ffc7dd7&oe=5CAF4741,false,2272,1865,-407
2062871747306592	,Doodle Puzzles +,Color Deer Game,"6,078",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29797428_2062962387297528_294335156766900224_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=0979b739e9d403e4bb84465707e216a3&oe=5C7FE119,false,2273,2191,-82
2077976082433992	,Draw Lines,Magic Games,"6,074",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28775989_2078642939033973_4542810380975472640_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=314da981a1834abcb1403c192c7c725c&oe=5C844745,false,2274,2090,-184
809170695943459	,Basketball Dunk Shot,PMware,"6,074",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37234305_811375122389683_1752353666154627072_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=078b9c30f7a5dd9813800cc2ce682552&oe=5C681C10,false,2275,2190,-85
162740474440009	,Word Search Colorful,Wixot,"6,070",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29623522_163225464391510_2083124056990679040_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=4402a1e324aa245e634a826d2fcf71ec&oe=5C63E42A,false,2276,2275,-1
1386176524819862	,Box Flip,Fish Pond Studio,"6,067",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33238975_1386189674818547_8409465065564012544_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=4086823fcfdb54b90d41037a2122b71c&oe=5C82DA21,false,2277,2174,-103
419943561791123	,Twinz,BlackMoon Design,"6,062",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29623441_419948095124003_4111992510845288448_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=02c97bd8adac8f21d9d3b983fde08a4b&oe=5C8128B2,false,2278,2180,-98
525826754510289	,OOXX,Gear games,"6,058",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41657995_526328531126778_2001309572861526016_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=ce1fce33b18174ca866ea20334aa4813&oe=5C6933C9,false,2279,2198,-81
187528345196581	,ArgoJump,Smart Hand,"6,057",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34664268_206745833274832_891947905743585280_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=403d6e2103280aa03a85f965700052fe&oe=5C77A73B,false,2280,2119,-161
827332327457165	,Blackjack Live,Simple Game Studio,"6,055",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37373905_852786288245102_3553560016910811136_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=a84225e323ebbd6c9d7a67d69e4db468&oe=5CAD2606,false,2281,2425,144
349957058828575	,Billionaire,Heart Games,"6,055",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30936688_365271577297123_3827513530928594944_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=589f10defd7662c0162c63747155a7ba&oe=5C714072,false,2282,2199,-83
325368514709921	,Alien Hunts,Zigi Studio,"6,044",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43877194_325464434700329_5483869128919875584_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=81dcabd1197c2193a3e706516efa5c8b&oe=5C65DB36,false,2283,2581,298
1847408051976918	,Bubble Penguins,HTML5 Games,"6,035",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31721216_1847516541966069_1373583661416316928_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=b58593d2ea01352219bed53ca3b0cd71&oe=5C75A430,false,2284,2176,-108
124280615045928	,腦力爭霸,"Vizor Interactive, LLP","6,030",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33569761_124289501711706_2909629129433284608_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=3fbc8258b76c4129a25f4f7290cad769&oe=5C7481F6,false,2285,2173,-112
997909103714023	,Jumpy Fluffy,Aladinfun,"6,027",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43796137_1022122971292636_7532968897373274112_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=754656b8a10d05fecd87ba3b05dc03c4&oe=5C72CA01,false,2286,2162,-124
2027201787307747	,Flappy Shooter!,InstantPlay Games,"6,021",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918922_2027225027305423_1352140818147704832_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=062f70b894eaf866053e70ea2a792c15&oe=5C77DEC7,false,2287,2078,-209
1971952089522552	,Chuchu rocket,7road,"6,021",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37416038_1971961216188306_597047063129096192_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=1f2d3015241fda5fd9997899b9df5aba&oe=5CAE3BEF,false,2288,2123,-165
572347236469277	,Dice Aces,ROFL,"6,021",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29795717_578501029187231_4508672739661316096_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=602e4548e044f1929c06c8ce274758f6&oe=5C691BCB,false,2289,2306,17
1977233429274015	,Jump Hero,Lark Studio,"6,018",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36253759_1977531459244212_4980065462189555712_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=9d24ebc4e8edf79833a1b311984fbf16&oe=5C83422A,false,2290,2086,-204
624450824559809	,Sprint 1000M,"Beijing zhenshuo Co., Ltd","6,018",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36797814_663951247276433_2560161509007163392_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=dda1fc37c9715babcc3c1eea60e5f894&oe=5CAE3223,false,2291,2211,-80
677269489331479	,Guess The Emoji,"Random Logic Games, LLC","6,013",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35814217_685990521792709_3285637010638766080_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=d3c358f83d45473e3c5e459e6540c680&oe=5C80A22B,false,2292,2246,-46
220822652003725	,Mountain Offense,Frvr,"6,009",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29795693_220849168667740_2338973764164780032_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3bc79b285ba36578a84926210fe57085&oe=5C77C99A,false,2293,2342,49
2053026058313360	,Galaxy Chasers,Supergene,"6,007",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36597134_2150847008531264_3148961590682845184_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=e16add36d31679f2d8416165ea52c7b9&oe=5C81E08E,false,2294,2230,-64
547766795619028	,TeenPatti Game,June.in,"6,002",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34700260_559014277827613_2234960440918540288_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=21ed4e537c66c332b2caa028afe87c80&oe=5C7DBBEC,false,2295,2625,330
227122098001085	,"ZB's first app",happyking,"6,001",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39570440_236647533715208_9074730361270829056_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=f78b700a632f82f05440985889e9fc3e&oe=5C67AED6,false,2296,2175,-121
2035052770152846	,I Wanna Be The Hell Rocker,derek,"5,994",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30793329_2039137573077699_4239019780691984384_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=f59116b02cf1d514a23566b93fbf83ab&oe=5C72D13D,false,2297,2234,-63
215510665721486	,barrage hell,kanshan,"5,989",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34437348_215572399048646_4860730208187056128_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=e4a978672afec3edd2e0ce6f9a13e771&oe=5C7EE786,false,2298,2233,-65
1934378416875406	,Jumping Sheep,Onduck Games,"5,988",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35062949_1970927963220451_4180621488325394432_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=4792ca3c2fe1915df3c1dbc130644c32&oe=5C66B788,false,2299,2157,-142
381604898970092	,Shelter,Shelter,"5,987",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28419154_382024105594838_6690549304651677696_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=63975c14078172677c65a413c8d1d444&oe=5C749918,false,2300,2185,-115
1911704222428246	,Fish.io,Punk Melon,"5,982",多人在线战术竞技,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985575_2068939156704751_1248920294324699136_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=175b1e6c2de96b23cfd581627ea56ce7&oe=5CB04C1E,false,2301,2286,-15
202370337110011	,Crazy Fishing,LUCKY GAME,"5,981",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45188598_248455365834841_5418862870454599680_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=048268dbdfb634f4f4e15209ffa59748&oe=5C83DF40,false,2302,2795,493
231622007452168	,Icy Spicy,yepi,"5,976",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36745565_231797814101254_3921576630425747456_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=a1d6cf4ee899fc05bf1bb55dc85c9a8e&oe=5C7860CC,false,2303,2132,-171
256755721822590	,"Last One Line-Children's game",BT Games,"5,971",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38683743_258278165003679_9001896572153233408_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=3f382e622126f3c979568ab836a59779&oe=5C702AD3,false,2304,2277,-27
244138852912610	,Deeply Space,Amedia,"5,966",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40381494_244146869578475_8364977412059955200_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=ac33ff01cff56028cf5cd4ac0c91b3f7&oe=5C763C6C,false,2305,2223,-82
286734562104300	,Candy Balst Puzzle,"Make Awake Corner Co.,Ltd","5,964",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39376321_286745992103157_6067508253338632192_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=c28fdd80ce458aabfe4c7f0d6312a4f2&oe=5C681213,false,2306,2231,-75
656765508027722	,Pac Rat,Code This Lab s.r.l.,"5,963",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37903944_656827151354891_8286049240442994688_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=c28cd70ad45c6eea574b6e55a18df0f5&oe=5C74C910,false,2307,2334,27
651286411874852	,Billionaire - Money Quiz,Apyy App,"5,953",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35819011_651288675207959_7070190582160687104_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=8665e3f310c9289c40a9d202038b5049&oe=5C655C97,false,2308,2258,-50
2001354650128653	,Ball Escape,Ball Escape,"5,948",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18235308_2001881556742629_5230345090701983744_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=3a94fe574f78f69fdabd6a90349f5760&oe=5C67B552,false,2309,2170,-139
174576020045493	,Puzzle Bobble,Aladinfun,"5,948",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41920014_176008776568884_8021173887129616384_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=bef5d0ee28f6f233d4aa8f37369c98e5&oe=5C857003,false,2310,2116,-194
1696137153811256	,Tap Tycoon,Tycoon,"5,945",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985517_1697489713676000_3578781035535532032_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=92c688d0a5d9b374baf0de0a3b6f29c2&oe=5CB20D4E,false,2311,2106,-205
229607847749304	,Suku Ninja,pogagames,"5,945",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39510190_232591764117579_2384589288965668864_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=926bc0f824dcfccbb0956c835da9386b&oe=5C850FD5,false,2312,2155,-157
630272250687400	,Fruit Blocks Match,game6,"5,940",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36356697_630320407349251_1177022271206719488_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=094922c607e304a4948a42df4dc40da7&oe=5C70587B,false,2313,2341,28
120360288802175	,Laser : Maze Adventure,Y&M Studio,"5,937",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35765857_121410792030458_1116078489162743808_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=e96a3b01a04d84758c9f08a9ce27a093&oe=5C7462B8,false,2314,2197,-117
285437928915481	,Magic Run,SigmaCorp,"5,930",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39471159_287529885372952_7167023785239904256_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=8d26760cef2089459a7a460d0a975cca&oe=5C779ED3,false,2315,2128,-187
391010324708314	,Omicron,Playspace SL,"5,929",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32164715_391574461318567_4025605102021640192_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=0a220828faeacd60cef39213772e4a11&oe=5C7BDD64,false,2316,2239,-77
198493907436001	,Pinball Breakout,Fish Pond Studio,"5,922",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32104415_198552317430160_5047441374371119104_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=34f5b78059cb7ce71deee435ef39679b&oe=5C7C2C22,false,2317,2212,-105
624705207889318	,Solitaire 3 Card Draw,Tripledot Studios,"5,911",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28577981_624823194544186_960777707304517632_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=577813d632e9c7e1c2d012db34973a56&oe=5C8033AC,false,2318,2412,94
2163085027058412	,Sweet Candy,Xgames,"5,897",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42177338_2163106317056283_841368433835638784_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=acc933da5ddaa93e95d0760e21ab4806&oe=5C74CE4D,false,2319,2241,-78
237737717048581	,Penguin Skiing,Appsmoto Studio,"5,892",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37836312_237746100381076_7951799183067840512_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=33292ebfaae0ea20c50b2d19512b8d47&oe=5CAE153B,false,2320,2216,-104
214564649389905	,AncientOre,Parajoy,"5,887",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37299207_215767995936237_233788912600875008_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=fb300b2ced942856ff993ff4134b17a5&oe=5C7E5982,false,2321,2059,-262
154579485224884	,Stack,Spooncy game,"5,881",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578035_154737265209106_6151119030229925888_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=5844c38e90f82453edf5c770ceda08a9&oe=5C6F535F,false,2322,2208,-114
427770680985123	,BBQ Joint,BlackMoon Design,"5,876",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33283868_452572611838263_5976595284719828992_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=2972d176a6ad07476e170caa2dd7d492&oe=5C76F75F,false,2323,2168,-155
566546903778391	,Cube Defense,wowho,"5,874",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43604215_566550537111361_560421970030624768_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=f87d938a2c4275555769045e292256a9&oe=5C7105AF,false,2324,2748,424
1277631525712152	,Color Lines,XU,"5,868",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41501727_1277634115711893_680503693644136448_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=0c7f0f566e559ddba527f00a4cdbe474&oe=5C744FC6,false,2325,2238,-87
1023932944447529	,Solitaire: Super Challenges,Germar,"5,860",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35054090_1023993011108189_7120920025736675328_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=e4448c0626063ff5a868e3497b415d76&oe=5CAE915B,false,2326,2426,100
1648226571970831	,Solitaire Black Hole,Norri Stockholm,"5,859",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37954396_1649049901888498_7387702898580258816_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=8bdd70ec7f0be34e2a12faf31a16e276&oe=5C6BCBC5,false,2327,2345,18
307699086681390	,Island Dodge,FMF Games,"5,856",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42181529_307710966680202_7440976238400765952_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=08e4cd56f191bf2e3a8a2cbef16f9633&oe=5C72E109,false,2328,2200,-128
222160398513593	,Minesweeper,VM Mobile Team,"5,841",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35425320_222161418513491_5251684730201440256_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=ea885a247bab6474bbe7464826862931&oe=5C7EBBC6,false,2329,2313,-16
