id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank,lastRank,delRank
191307471734741	,Block Puzzle Jewels,MOBHUGE LIMITED,"8,530",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38032179_191342008397954_80640751171534848_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=a99fbe4ffc68a0d87fd0ebd0544af549&oe=5CCDE308,false,1755,1662,-93
156817521815562	,Retro Racer,InstantPlay Games,"8,504",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/30179778_157465155084132_6188611139786506240_n.png?_nc_cat=105&_nc_ht=scontent-sjc3-1.xx&oh=bae1d61613645e9e76abfcbd3cc7b6c4&oe=5CA628EB,false,1756,1697,-59
207494203494709	,Clash of Vikings,zygoodest,"8,498",策略,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/49004722_211858396391623_8986208482550087680_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=c5b2f3bfd435ce56876cb047efbbaacb&oe=5CD2C7F7,false,1757,,new
239034860058914	,Limit avoidance,KLL,"8,497",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41942246_239035616725505_3888895953687543808_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=5b6428bb1fd32e2033c5e134551a8fce&oe=5CD0338D,false,1758,1734,-24
1920817974892193	,Jump Escape,manteiv group,"8,485",角色扮演,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41423488_1920818331558824_1555131366377521152_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=2075e06797179e04e7ae95c99d90ff09&oe=5C9D786A,false,1759,1707,-52
1776157005843633	,Dusk: Lost World,Rigor & Mortis Productions Inc.,"8,485",角色扮演,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47207109_1800875460038454_6353549093817548800_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=693fb74eb7a1aabd06e0b111c57ad258&oe=5C933FD1,false,1760,,new
229079084618901	,Super Cricket,Funny Games,"8,478",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40003511_229080507952092_5282276184523014144_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=e12bef83d724668b80df401dd7b5d286&oe=5CD8C15F,false,1761,1652,-109
226774334541616	,Best Beat: Music Battle,SHFT,"8,475",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34430935_244378099447906_4479470565526077440_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=948c4cc4e754a91b17a92b9596edebe8&oe=5C98CCE5,false,1762,1732,-30
288578961769882	,Double Stickman,play77 Games,"8,473",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42286578_288585948435850_1293450450825117696_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=f591ccf81b5d332b266553311976606a&oe=5C9AE9AB,false,1763,1725,-38
245103592929566	,Soccer Champ,BlackMoon Design,"8,471",运动类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34431118_248798875893371_3478935990934962176_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=c93a20351cca34b20edc565fdb492372&oe=5C9446A1,false,1764,1735,-29
2457982620894758	,Smash Ball,Mauro Games,"8,466",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35117684_2457992814227072_3610030633465675776_n.png?_nc_cat=110&_nc_ht=scontent-sjc3-1.xx&oh=7c37e94b5023e8c978f0dfe089dc708b&oe=5C9E3983,false,1765,1696,-69
378674549265498	,Fruit VS Fruit,Piggy Games,"8,458",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28126743_379115769221376_1868561131698651136_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=a32a46dd3ff5cc3f77d2976ec9032b99&oe=5CA3E423,false,1766,1728,-38
2278683475700279	,Zombie Zone Z,Dara Studio,"8,450",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43438143_2278686649033295_714737722614349824_n.png?_nc_cat=110&_nc_ht=scontent-sjc3-1.xx&oh=11d93a8d8c55e1c3bc8db591c9dab731&oe=5C98C9FD,false,1767,1708,-59
1501665353272658	,World Cup Challenge,JodoFun,"8,441",运动类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35605141_1501844409921419_6680398849527250944_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=d007b1d931f6b7416412c47f1014bfdb&oe=5C9E9B84,false,1768,1750,-18
209104376416492	,Candy Blast,Acrobatic Games,"8,441",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37328300_209195503074046_6418673103106211840_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=d9a0f0f4fe8a1f8f3f5b57a437013241&oe=5C98A0C2,false,1769,1688,-81
437611846732173	,Flow Free Blitz,Magic Games,"8,430",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38828010_437612416732116_6092917709358497792_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=4c322e6b8e44f5e58c305719ca28e205&oe=5C977F3C,false,1770,1739,-31
272523223462940	,Fission Ball,Rinzz Co. Ltd.,"8,429",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46574197_272910470090882_3062216836285202432_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=7a6757bf791b569644281bbac876a157&oe=5CD9404F,false,1771,,new
1485679878201206	,Little World,FMF Games,"8,427",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46356394_1485784661524061_5510850615984521216_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=7640a9471cbad2a41bf190607a0aa0b5&oe=5C8E0429,false,1772,1762,-10
169312320422184	,Football Shooter,Yolo Studio,"8,420",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32575588_169312593755490_8695607675293007872_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=7c88e1381f5ba40f0fd7d079c699b434&oe=5CA1EA37,false,1773,1683,-90
240971203362509	,Morph,BKOM Studios,"8,412",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45587774_317964562329839_3180389812007862272_n.png?_nc_cat=109&_nc_ht=scontent-sjc3-1.xx&oh=51da7abae89139ddf86448df73c75c47&oe=5C97D0A3,false,1774,4161,2387
533684387049480	,Banana Jump,dehui,"8,410",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37576577_533689493715636_4918903671900602368_n.png?_nc_cat=105&_nc_ht=scontent-sjc3-1.xx&oh=231a2950d5435cdbc9e2a33134457207&oe=5CD2E6A5,false,1775,1720,-55
377314566106297	,Cooking Fever,Cooking Fever,"8,409",模拟类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34009285_382178722286548_596749675298553856_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=e0b620cea3d6018f20388ce6d26b4925&oe=5C90E853,false,1776,1679,-97
1676499509323253	,Nonogram FRVR,FRVR,"8,390",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/17527792_1678962295743641_7262730465642020864_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=9b8fac44df4ba122c0bd2dc6f5a622e4&oe=5C988784,false,1777,1674,-103
2085452998362254	,Irish Treasure Bingo,Mobile Amusements,"8,381",宾果,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37286128_2085453958362158_504223688762064896_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=2ca241c71fa57506ea82c9a96842110e&oe=5CD06A50,false,1778,1613,-165
2064162487190542	,SuperSquare,YetoGame,"8,374",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36482390_2085628475043943_2962052366376894464_n.png?_nc_cat=105&_nc_ht=scontent-sjc3-1.xx&oh=d08f3e08976417b5e9b63d04b65844a7&oe=5CCEAF9D,false,1779,1758,-21
297071294262397	,This Or That?,Play.Works Digital Ltd.,"8,367",竞猜与字谜,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/48618174_300758727226987_5919220865311965184_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=fd6d8255ce0ed1e8604391da38909514&oe=5CD54E27,false,1780,,new
379245295896625	,Idle Farm Tycoon,Bubito,"8,348",策略,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35178800_388764661611355_5783441938174705664_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=1a22024f5ce1e08504ffe2e380d2462d&oe=5CD1A2FD,false,1781,1709,-72
407026056465058	,Endless Harvest,Zynga,"8,347",模拟类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42448753_506992266468436_3621431310620295168_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=405db1a8fa28205d7c1219323bec4702&oe=5C8FF146,false,1782,992,-790
2190493924607465	,Sharp Puzzle,Kaiteng Information Technology,"8,346",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44203753_2190983471225177_3830464572892905472_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=33fdfbbf91b923933827c8b448cb6e82&oe=5CD63B8C,false,1783,1151,-632
601170406887810	,Flappy Dunk,Electron,"8,343",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28776021_601377760200408_746447766808428544_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=138e2534e3c1afb488afe6a42130bc23&oe=5CD5FE8A,false,1784,1684,-100
794055374139086	,Fairy Princesses,BlackMoon Design,"8,341",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32578163_797479160463374_2821426718969954304_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=9f1c0e377eb9a93f0cf7ddb67a4325f6&oe=5C8DD386,false,1785,1717,-68
309132546487802	,Unroll Ball Unblock Slide,XP Studio,"8,325",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40049840_309184426482614_8656570369647312896_n.png?_nc_cat=110&_nc_ht=scontent-sjc3-1.xx&oh=55e42f0c59f886a6d7f807f78cda95f9&oe=5C91C7BA,false,1786,1756,-30
442439126278947	,Tetris Cube,Tetris,"8,323",棋类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40002263_442461169610076_892606749431824384_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=78e257fb7a3d555269908d0c0de9ff3d&oe=5C8CBDBF,false,1787,1692,-95
1688338807868915	,Slot Machine - Crazy Monkey,Casino Slot,"8,298",老虎机,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29664485_1688342937868502_928871627918147584_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=e884299454498223cc86369d5b6ba5b8&oe=5CA08ED5,false,1788,1648,-140
416761598795329	,Endless Ski Snowboarding,Onduck Games,"8,295",运动类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29795696_416769058794583_8791365556000260096_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=f1ab2d875006c26ab2194bc9087e609c&oe=5C909974,false,1789,1794,5
328302814361435	,Jumpasy,Eirik Alv?r,"8,294",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36682964_366161150575601_6413203728542728192_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=a1f74d5eeac5130976d4eb45a8d5165d&oe=5C998C17,false,1790,1272,-518
227648247829540	,Ragdoll Player,Ragdoll,"8,284",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34769491_228292554431776_6821575524058398720_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=3850b3c31fb020561f81ae292a05e142&oe=5CD0A976,false,1791,1723,-68
2070454336568503	,Temple Jewels,SOFTGAMES,"8,283",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28776037_2079278242352779_4689627691891032064_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=2cf8448cfd4659b44bab5a1441220a91&oe=5C92FA36,false,1792,1666,-126
1786903511407877	,Bubble Shooter,ZXP,"8,281",消消乐,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41171298_1786957244735837_4023832916910931968_n.png?_nc_cat=106&_nc_ht=scontent-sjc3-1.xx&oh=6dd9c7dd686a63b4585b94ce906252ac&oe=5C935938,false,1793,1710,-83
1997115653839599	,Breakthrough,Pokejoy,"8,262",运动类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43702926_2090025721215258_6550478837602320384_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=a5bc30814f86de182b5c254cd853b630&oe=5CD203BF,false,1794,1749,-45
179595309577467	,Fishing Frenzy,Casual Game Club,"8,256",角色扮演,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37605055_179605496243115_5692951650172403712_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=63609ac998f00808db0a26260a6464e4&oe=5C8E2035,false,1795,1746,-49
163722984494300	,Fishing Frenzy,Obsess Game Studio,"8,226",角色扮演,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36346454_163738141159451_1274745142401564672_n.png?_nc_cat=109&_nc_ht=scontent-sjc3-1.xx&oh=b4a29884d6d03f832a1ad97c9ff86f5d&oe=5CD318F9,false,1796,1737,-59
285230345567307	,Stud Rider,Freak X Apps,"8,218",角色扮演,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37959157_285239525566389_4442560385383399424_n.png?_nc_cat=103&_nc_ht=scontent-sjc3-1.xx&oh=66ef14823ca1a68d791618195648c880&oe=5C9ABF91,false,1797,1767,-30
159176804898212	,Rafting Adventure,BlackMoon Design,"8,204",运动类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28985425_159238844892008_8336684259162980352_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=c3093b9fe3159b266f1fe65e2c06d014&oe=5CD026AA,false,1798,1755,-43
1627383170700644	,Stick soldier,Gaming world,"8,200",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43175906_1629822870456674_4212690480116269056_n.png?_nc_cat=105&_nc_ht=scontent-sjc3-1.xx&oh=104f45efdb9ec95c7b1b6d1d5920c9d3&oe=5CA1C7FB,false,1799,1310,-489
253940091869375	,4in1 Quiz,pogagames,"8,197",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36972263_253941861869198_9132495996364783616_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=4c9ec5a6718e35c422fd6f4c23ed1af0&oe=5CD97966,false,1800,1685,-115
180493029165863	,Stack Box,pogagames,"8,196",模拟类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28779124_233200233895142_4851442715071610880_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=ecf221ba4ecdee18a09ab668b98d948d&oe=5CA1208E,false,1801,1727,-74
243858979749138	,Trap The Bee,PropheticDevelopers,"8,191",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36770320_243861199748916_5716691076878696448_n.png?_nc_cat=110&_nc_ht=scontent-sjc3-1.xx&oh=a6afb46da35c63da9d469c9bf73eeffe&oe=5CA03D07,false,1802,1716,-86
165837534076248	,Lucky Shark,Lucky Shark,"8,187",老虎机,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/18927752_166106264049375_3811461232393715712_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=f498f4f5584d9059fc876cfa0f4e94b4&oe=5CD4E531,false,1803,1742,-61
329557327571000	,Solitaire Classic,ME2ZEN Solitaire Card Games,"8,185",牌类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36361496_360452887814777_7082520187726987264_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=444815f20eea5a8d96e764363d40e410&oe=5C93B426,false,1804,1694,-110
1152047148268273	,Super Girl,Ruocco,"8,173",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35886371_1153481328124855_1152579075454271488_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=5b5e0c2b6261404e7f35ac60847d6f43&oe=5CD3197F,false,1805,1712,-93
2103759249860183	,Diamond Dasher,Eemeli Kelokorpi,"8,163",棋类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28985505_2115665825336192_7982734445226491904_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=af3a1b436985d487f6dd31673e871d47&oe=5CCDD981,false,1806,1698,-108
993101870877992	,Elephant Hunter,EverpiaJSC,"8,158",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/49176577_993102010877978_5915732084852260864_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=54cf0c1cdfcc8d34b5f36517572c4866&oe=5CD26655,false,1807,,new
2046346515605135	,Snake VS Mushrooms,Friendivity Games,"8,131",跑酷,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42426138_2177524415820677_2930015453696753664_n.png?_nc_cat=108&_nc_ht=scontent-sjc3-1.xx&oh=cac98941d1840520b33982aa4002b169&oe=5C9E5AE2,false,1808,1588,-220
815906951923138	,Guess Together: Association Game,"Vizor Interactive, LLP","8,121",竞猜与字谜,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28578279_868775726636260_6808856811634950144_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=b25a30283e593b2ef967136166bd27b9&oe=5CD0C8B8,false,1809,1549,-260
234874953854123	,Space Defense：Galaxy Fighter,Oasis Games,"8,119",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42782434_246507256024226_7678195116179193856_n.png?_nc_cat=105&_nc_ht=scontent-sjc3-1.xx&oh=07995d28173eedf3ed425731f559c095&oe=5CA44D63,false,1810,1719,-91
130072351013073	,Play Cats: Flip,F84,"8,117",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/27962918_156308555056119_2889574861976371200_n.png?_nc_cat=105&_nc_ht=scontent-sjc3-1.xx&oh=3f21be56d91b6564ffe6af0425eeea4c&oe=5C99D49D,false,1811,1744,-67
906832522811354	,Doctor Acorn,Love Game,"8,115",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/31999660_910924705735469_8317541044463861760_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=22fc27734ed6a53b4fda8c0b6ba5b234&oe=5CCFBE80,false,1812,1764,-48
689003994800833	,Stick Santa,Kuku,"8,113",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40878559_690373231330576_6518118896136880128_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=31254ad2f8169d04de533a35fca81398&oe=5CD1A076,false,1813,1788,-25
183114262334141	,MinesweeperZone,Zone-poker,"8,112",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47490059_290934184885481_845382853867864064_n.png?_nc_cat=1&_nc_ht=scontent-sjc3-1.xx&oh=70f4eb9a78e196c7f0b88b63a7d6a5de&oe=5CCFE1B0,false,1814,,new
960628210810557	,99 Balls Evo,Bool Game,"8,108",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46706982_960628384143873_1186719847799586816_n.png?_nc_cat=105&_nc_ht=scontent-sjc3-1.xx&oh=4e8b6101b6ac608b625023405a13fcd7&oe=5C8C1CFD,false,1815,2283,468
1475282005950591	,1 LINE,Zebra,"8,106",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37214100_1476445115834280_6884936573826105344_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=90005d85d3118edaec86ff25d20463c9&oe=5C9B5C72,false,1816,1752,-64
111359266358875	,一条线,Super Appli,"8,104",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29797327_174320220062779_6820593763254009856_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=6e1c0ce62fe8a9b92a533942a9e2064a&oe=5CA185ED,false,1817,1647,-170
1992695744181929	,Solitaire2018,kylezu,"8,104",牌类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46711021_1992704204181083_4258085419691802624_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=0555b16b259ad909927054f964280b74&oe=5C9EDABA,false,1818,1800,-18
667198057013890	,Ranger vs Zombies Premium,iSmile,"8,099",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39010800_667198817013814_7244568895783174144_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=2d5ca84f2eb391d3746cebe4b6e59d67&oe=5C9E3DFF,false,1819,1777,-42
1769535356472459	,Bubble Academy,CoolGames,"8,078",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35210598_1818052171620777_8381225990600261632_n.png?_nc_cat=102&_nc_ht=scontent-sjc3-1.xx&oh=89c5e73fd092f4a9b9fac8d70e937e5f&oe=5C8F0A71,false,1820,1706,-114
1070274516482168	,Crazy Shooting,Crazysprite,"8,078",运动类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39160965_1076981012478185_7970319077753225216_n.png?_nc_cat=109&_nc_ht=scontent-sjc3-1.xx&oh=3c36dd6900abdd9a9ee4a9dfad82842d&oe=5C9A0743,false,1821,1673,-148
495996394220563	,Ludo GO,LBL GAMES,"8,073",棋类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46885944_496000724220130_7775531530511712256_n.png?_nc_cat=109&_nc_ht=scontent-sjc3-1.xx&oh=d1e54fa31002df4cff405a9cf75a1f1e&oe=5C8BBCE0,false,1822,3064,1242
196230954540110	,Mini Golf World,YYG Games,"8,067",运动类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35801591_208461233317082_6279963122782437376_n.png?_nc_cat=110&_nc_ht=scontent-sjc3-1.xx&oh=65a2d4f38a79372306c65fb4910c959a&oe=5CD53D6A,false,1823,1751,-72
274394906538024	,Fruit Paradise,月島ファクトリー,"8,065",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40129655_274395586537956_2835636291851255808_n.png?_nc_cat=101&_nc_ht=scontent-sjc3-1.xx&oh=6f817b54ce0c49f3a34d19ed09ee67dc&oe=5CD69AEB,false,1824,1743,-81
1653022944763446	,Crafty Boy,DGame Indie,"8,052",模拟类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29661897_1661206860611721_6205859058432344064_n.png?_nc_cat=100&_nc_ht=scontent-sjc3-1.xx&oh=57d22fcb3be3e4195c25ddb4791d6155&oe=5CCF3EDE,false,1825,1806,-19
206485840017290	,IQ Quiz,VS Games,"8,045",竞猜与字谜,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38286031_218401698825704_3240253766259179520_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=6194eb937c1988e6359fcf80937f603b&oe=5C9BDFBB,false,1826,1686,-140
714496772264341	,Make Cake.VS,Gear games,"8,032",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44329797_714604015586950_2507602280514060288_n.png?_nc_cat=107&_nc_ht=scontent-sjc3-1.xx&oh=4547cb948ea39c14f9ae49b89d68b32a&oe=5C8FAEAD,false,1827,1363,-464
206754110108425	,One Draw,mdcoolgames,"8,030",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34091241_211608652956304_7259883795677970432_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=1fb6d120c9c1eca54f5b49f83b5abcc7&oe=5C9BEB36,false,1828,1726,-102
302670097001068	,Air Fighter,Gamer,"8,024",动作类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44460634_303853873549357_7759871392555728896_n.png?_nc_cat=110&_nc_ht=scontent-sjc3-1.xx&oh=6955522121834a2e7ea7644eb02c23f3&oe=5CD9EDB1,false,1829,1741,-88
560560147675123	,Yellow Ball Adventure,ZhongLin,"8,023",益智类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38662227_564655113932293_3675181713933205504_n.png?_nc_cat=111&_nc_ht=scontent-sjc3-1.xx&oh=504efb8c4ec791d39351417c30e056cf&oe=5C940942,false,1830,1783,-47
476345289433878	,Basketball Master,Inlogic Games,"8,020",运动类,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28967063_476346856100388_6709034577605689344_n.png?_nc_cat=104&_nc_ht=scontent-sjc3-1.xx&oh=688230ba207f6588c7ee93644b202cc0&oe=5CCFD086,false,1831,1757,-74
