id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank,lastRank,delRank
386558121820342	,Greedy Rabbit,KITERETSU Inc.,"4,325",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32783333_400866133722874_5637727128184160256_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=efe00c4e8f710f6132394bf473836537&oe=5C3F3125,false,2881,2838,-43
273896059889346	,Wcta,Whs,"4,324",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41308893_273997149879237_4275914009326125056_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=71d3c746e17184aad86cab2551c451a4&oe=5C85CE23,false,2882,2068,-814
2048879315378709	,Mushroom Jump Bounce,nshoot,"4,323",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34787804_2048964815370159_6918914188953780224_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=1329d0cc02e0883b18e23dd077deee86&oe=5C7CAE74,false,2883,2806,-77
393897244410635	,True Number,Brain Games,"4,314",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31514787_393902367743456_8141531661176143872_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=bfea16e932b8f880886b5b4a3b399d06&oe=5C46E27A,false,2884,2721,-163
225983281336559	,Mini炫斗,秋葵互娱,"4,313",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44105419_300146270586926_1170569177333760000_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=aceae78603f8b17a6321c5ee34c7ec87&oe=5C7E9A72,false,2885,2975,90
1865896043455708	,WORD CROSS Master,Word cross master team,"4,311",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36557676_1918219228223389_2662261901064404992_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=11a96f1af12960ee21298f90629c0790&oe=5C729992,false,2886,2815,-71
154154588599443	,4096,Chimpi Games,"4,298",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29631326_154157425265826_6442605730326380544_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=a9219a97c5a1c31e06256b31e882f7d5&oe=5C8283B1,false,2887,2848,-39
560317867671889	,Instant Solitaire,Basenji Apps,"4,296",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36004719_608963856140623_1642058897403412480_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=45af478ae37609f2a67bf6d37bcfabf4&oe=5C470332,false,2888,2791,-97
1099400566900879	,Bricks Breaker Quest: Master,Instant games,"4,286",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42396253_1106388626202073_524557038898905088_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=0f118b963393e88b594a317b0dfa8be7&oe=5C7A2CFF,false,2889,2900,11
350532858772881	,Go Fast!,Go Fast,"4,286",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/23668588_350958168730350_5028292159602688000_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=467539861fffe67fd1030828b9f8fb0b&oe=5C80E859,false,2890,2892,2
578307532528952	,Your Color,Your Color,"4,284",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967067_578854569140915_6187081190831292416_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=1e9525e54d29953acc28dd8763ccda09&oe=5C82BCBC,false,2891,2836,-55
690260431351298	,Geometry Run Glow,Great Games,"4,280",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40491608_690269608017047_5381713589482553344_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=fd6b2d4316dd73e6588cc40d1dabeb2c&oe=5C7C2AAF,false,2892,2809,-83
125121001621886	,Swappy,GiGi Studio,"4,279",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36961727_149896652477654_6016801646103756800_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=c94919cbb493a7420ca1d98b308de233&oe=5C46CD3C,false,2893,1978,-915
1827971447253601	,Chicken Run!,qingyun zhang,"4,279",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32893536_1827998270584252_6299238180092641280_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=e85d73973fc018a401901519fb30a8bf&oe=5C7D9A1A,false,2894,2888,-6
427505577673052	,Hex Puzzle,Hex Puzzle Inc,"4,277",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32008180_429724347451175_2550049961991471104_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=be3c8fe9d4f4b0d3efcc4f7d84372a53&oe=5C753C64,false,2895,2857,-38
2135680813314232	,Brick Rage,YBGame,"4,274",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36957271_2135701673312146_2087056400197877760_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=953e954d099399e3b7c96d5b2cd03e92&oe=5C47C8CA,false,2896,2855,-41
1884202008319974	,Two-Color Jump,Jumping Game,"4,272",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/16344538_1886630384743803_1194985478001000448_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=6356d452c8ae7b96d2b4c384fc41e24b&oe=5C4280BD,false,2897,2860,-37
350221175465624	,Higher,Speed Sort,"4,272",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29160538_350650915422650_4419556673690009600_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=93bd2f28b19ad7c9ac7a52bb6b4fe584&oe=5C4759CF,false,2898,2877,-21
391976214673926	,Timber Man Punch,Crazy Lab,"4,272",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43614548_391977378007143_2031206015575261184_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=538688ff571a52774bd51e6a492f12ae&oe=5C7957AC,false,2899,3587,688
208515679955789	,Swapee!,Yolo Studio,"4,270",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33871293_215849032555787_1143094018138177536_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=505f2ef2963c7208d6c4cc5be1b9f38a&oe=5C746CF3,false,2900,2756,-144
271345436811688	,Crazy Escape,AppsNanny,"4,268",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39760226_271357486810483_2233027525246713856_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=6907bf6f730dea07fff68e2d8a947417&oe=5C72E9CB,false,2901,2830,-71
1878731988841405	,Marble Hop,PMware,"4,267",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41479019_1908457262535544_6187544673637105664_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=4cf5230c77c03e0f626298c8f0a0306f&oe=5C434967,false,2902,2885,-17
1855384481426931	,Tetriz,Chimpi Games,"4,252",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29797432_1855392611426118_7405738140566028288_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=b5cefa1ef9700f64a8b6dbb714bc6402&oe=5C7D7EF5,false,2903,2870,-33
1775082809218658	,Finger Tap,Finger Tap,"4,238",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28776018_1776203525773253_1671974899398213632_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=5e59320f2e34179ad6acdf527ba46a8e&oe=5C83FA7E,false,2904,2887,-17
422522451550256	,Red And Green Squares,Jon Jim,"4,233",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34120660_422534424882392_6660524206192590848_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=7fa97782c0ee892aad1a1b032afe0088&oe=5C4508E1,false,2905,2903,-2
218399898863580	,2048 Plus,dehui,"4,233",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37795614_218414945528742_6804680372551417856_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=fa3d2067bc75bb1f073a3d7b579bb832&oe=5C75F98D,false,2906,2633,-273
547766795619028	,TeenPatti,June.in,"4,232",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34700260_559014277827613_2234960440918540288_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=21ed4e537c66c332b2caa028afe87c80&oe=5C7DBBEC,false,2907,3094,187
385197078654209	,Cat Gunner: Super Force,Day137,"4,230",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45070677_496849790822270_6985497679669231616_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=4f6c874a6b6aaef77ef7d3ea7d402df8&oe=5C75F4BF,false,2908,3336,428
224788394957757	,Pinball Rush,Onduck Games,"4,224",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31721090_224793531623910_368552535239163904_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=a6a549b67c34fbaa30933436e50937e7&oe=5C864F62,false,2909,2875,-34
2014195625521188	,Find Your Color,Color Match,"4,223",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578198_2014701118803972_6778896137685303296_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=4f9f7f93cbd3004edb35d71d0d12e692&oe=5C876231,false,2910,2865,-45
1852418575056013	,Follow Me,YYG Games,"4,220",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29795759_1856808624617008_7697506998538993664_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=2aadbad5c592aef9da023848ce4240ef&oe=5C82DEF3,false,2911,2922,11
1865187396849465	,Duck Pond,Game Control,"4,213",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/24046813_1866291836739021_3070837853555523584_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=b1a658e7f41f9bedb9affcb754689587&oe=5C3BED38,false,2912,2859,-53
135788073782326	,Space Bullet Time,SundayToz,"4,207",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/26906921_142489566445510_5317651244569853952_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=0c4051182b443439a4c5fad3d8990434&oe=5C7A7B41,false,2913,2799,-114
197485037548889	,Nuts For Winter,sadsadas,"4,207",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34884711_197487177548675_4423770990090125312_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=1f34cc8539699281b356f1fdbc79f47f&oe=5C86F9C6,false,2914,2902,-12
247742962442405	,2048,Happy Hour Games,"4,204",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34657264_254139801802721_5575520625755160576_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=8f30c2216f576f4d6c6c46b189ee8ea6&oe=5C432423,false,2915,2876,-39
570945573261933	,Hexballs,TheBdrive,"4,203",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29160641_572010306488793_4554968857864830976_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=261a7f1fd7ec6c5e0666f980e9b0727b&oe=5C734534,false,2916,2889,-27
2060732704193148	,Math - Number True,TMD Game,"4,200",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34653879_2061397674126651_5718997525856256000_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=808675ba2be9160a8f72f466f6d68427&oe=5C41E896,false,2917,2718,-199
982308051971150	,Lucky Number Master Match,ECO Game Publisher,"4,193",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39900167_982311108637511_3512138141127409664_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=b5873b182a32b76a360a585edaccd216&oe=5C3F1A0B,false,2918,2591,-327
230321197829060	,KaKaThreeKingdoms,Ugame,"4,189",卡牌对战,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40830967_232548857606294_6842436764330622976_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=d90029b86aa5448bbb7cf82a64e898cd&oe=5C7BF961,false,2919,3069,150
346553789224399	,Cosmic Bee,ExeDream,"4,188",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44146431_346569162556195_5166098165274771456_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=9c48e4eefdf8cfca16bcdedd76b81225&oe=5C741F78,false,2920,3705,785
1922170351161076	,Cutting block,laosongsong,"4,188",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36393340_1964093050302139_6718163831241048064_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=79d2f2c063d24a31bc01b2d5c29c128d&oe=5C860DA7,false,2921,2878,-43
299791093881993	,Circle Jump,Live,"4,188",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27808834_300538790473890_4887497217469841408_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=2324d9a3f823568f7d6ad2d0bb9542a2&oe=5C7186AD,false,2922,2852,-70
295187627983226	,Stick Monkey,madness studio,"4,186",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44113089_302396217262367_1520683078668779520_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=e11a607586c52b6d1e2563b75f1d6edf&oe=5C7A60D2,false,2923,3259,336
460534807716379	,Forest Crush 3,IG Studio,"4,185",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33901197_460542654382261_7291302722693758976_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=3ca2dcc6510b5de9d393986e0fce1617&oe=5C487138,false,2924,2853,-71
2135310943367133	,Jewel Block Puzzle,mdcoolgames,"4,184",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35953322_2157123211185906_7969861556362018816_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=73d719fe29e96bef81e4d04e61f77da0&oe=5C854B75,false,2925,2793,-132
411486392710506	,NumberMaster,Crayfish studio,"4,171",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39183774_411501286042350_6626416049828921344_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=e15ddd9b74e01056486b902b04723e35&oe=5C3CEE9C,false,2926,2879,-47
2040193472975709	,Globule,YetoGame,"4,159",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42197861_2115419515453104_7529316538789134336_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=37097c8047e199e4a916968ab7ff134b&oe=5C45885D,false,2927,2911,-16
369563383523164	,Yatzie with Buddies,GameZoka,"4,156",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44533920_491937187952449_4731652478003576832_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=f53ef3f9ed0d1935571fb9b16bbda24e&oe=5C810212,false,2928,2817,-111
151664038986599	,Little Frog,Carry Entertainment,"4,150",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29797425_163252157827787_6426167898347143168_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=ed996807c4334700e51cada0e002af38&oe=5C7E613C,false,2929,2846,-83
203483156934957	,Alfy ROFL,ROFL,"4,148",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32149337_210279322922007_5037805314594832384_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=4e9ad4e676db7683a632fa589d5685c7&oe=5C7590CB,false,2930,2847,-83
230603834176983	,Words Puzzle,YYG Games,"4,146",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32841957_247344622502904_8361469046549381120_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=4f40293cf0a3df268a5f8aae8c9c1d7c&oe=5C424A2B,false,2931,2884,-47
1112336535580629	,block puzzle game,Jacky Zhou,"4,145",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44746132_1132739836873632_6584990823971028992_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=09201b886d8b3aaf9d74f954fb48eed0&oe=5C8448F0,false,2932,3608,676
2040760909277023	,Ojello Puzzle,SigmaCorp,"4,140",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39164616_2042592719093842_5752072390397919232_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=230132e7bd650dbdd846244f9dda3bcc&oe=5C7A1AA5,false,2933,2901,-32
507678603019866	,Neko Pang,MoviGame,"4,139",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38735293_508510252936701_9070596034341634048_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=838882ac416c09732b13a012fd476fa7&oe=5C3ED6B4,false,2934,2917,-17
288184981921120	,Jelly Candy,ISmile,"4,137",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38802446_312349359504682_4975603347651297280_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=1cba90c7da1629cea8d89e320089209c&oe=5C89684F,false,2935,2874,-61
626182734430009	,Eliminate diamond,YBGame,"4,135",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36902835_626215547760061_917783736051826688_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8b6006c7e00ecd75adb52b28d796db77&oe=5C71B5CA,false,2936,2873,-63
598379190533798	,Totor Cat,Mauro Games,"4,135",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34595628_598384583866592_4137388377588629504_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=54ededa6638d4fbccfa4b93040a4e6a2&oe=5C811700,false,2937,2918,-19
467009053753112	,Miner Jump,Onduck Games,"4,133",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44271198_572431159877567_8560990635593564160_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=c561eb30a91ef0c0577ebebdaad2ac4d&oe=5C431C92,false,2938,3062,124
185066135542708	,Cross Word,Tap Run,"4,130",宾果,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37613855_213659002683421_1953514257668636672_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=bc58c04bf4b8e005ca5444fc203edc2a&oe=5C7F0C72,false,2939,3047,108
276176449885316	,Drop Blocks,MathGames,"4,120",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41555764_276818023154492_2268087399118536704_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=606e23904ba208c0009d2d438edf8c54&oe=5C7F3755,false,2940,2871,-69
422290321567280	,PPPoker,AceKing Tech Limited,"4,119",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39285690_489887731474205_8641304702962630656_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=f38f991263cfd8cbc69ddbc6629a1103&oe=5C8745E9,false,2941,2821,-120
507199203072348	,Finger Basketball,Kiz Free Games,"4,113",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38442188_507227253069543_653524139314774016_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=58d9cbc5c8bbd53cf712ea1ed38fbd0f&oe=5C84D7A4,false,2942,2924,-18
1857071791258933	,Rocket Race Highway Absolutist,Absolutist Ltd,"4,113",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29625758_1860162347616544_5709909722950270976_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=8ee311e5b2c1ab1d1941a92404adaaf3&oe=5C7612E2,false,2943,2925,-18
2272514816309163	,Word Finder GO,Word Games,"4,108",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35327845_2272529282974383_2973567534474723328_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=207ef237ff63f71ae61d9dcf97cc9cfe&oe=5C81195F,false,2944,2831,-113
178186949511393	,Road construction,curry,"4,107",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34117577_178210879509000_5383212137931866112_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=3dea2556be70ecef9975aef6e30fa7e2&oe=5C8AC97F,false,2945,2904,-41
233848550572759	,Seven Dots,Spearmint Games,"4,105",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40979378_270433046914309_266028045226213376_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=78a05e9ee557e70be45884b300f7f915&oe=5C465FED,false,2946,2747,-199
567746750265850	,Jump Go!,Jump Game,"4,104",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32291443_568231813550677_58441555572162560_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=7e15876fd22f1564ad09c6b3e0ebb67b&oe=5C3FDA82,false,2947,2929,-18
182746165895756	,Brick Shot,Locojoy,"4,102",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36283527_202428223927550_8069100581077123072_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=415e6826fe9861685170cae50e57c7b6&oe=5C789CAC,false,2948,2858,-90
181486709414176	,Crossy Dash,InitialF,"4,101",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42572895_181608302735350_9119591500835979264_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=d7e5b707b5c3e4c9222f3e9051440d2e&oe=5C87FB1F,false,2949,1584,-1365
1740968715994083	,Catch The Ball,Matching Game,"4,100",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29349704_1740973012660320_7969922922854744064_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=77cb2bdca48a66b859a36dff91b108ad&oe=5C45CF90,false,2950,2915,-35
2058639514165815	,Word Connect,YYG Games,"4,096",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32834054_2127533310609768_586829606514851840_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=e9ec91b59f456a489df0be859ac9c9ac&oe=5C720A43,false,2951,2715,-236
231239650973980	,Pen vs Ball,BG.START GAME,"4,094",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37565993_273770353387576_1969183883207376896_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=30baadc6ecb7969db4beafa0ae70d654&oe=5C71B2B2,false,2952,2856,-96
1658910680862628	,Hero Clicker ROFL,ROFL,"4,092",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18927827_1666991633387866_1828837657782779904_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=91fe5cc826babbab571feab785623e79&oe=5C7CA7F4,false,2953,2818,-135
1861134073962015	,No Vacancy,FIVE GAMES,"4,089",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29917977_1875440349198054_3444723320837111808_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=f03fb8dad949b749c2a3bd6d45c8f110&oe=5C7C77C3,false,2954,2941,-13
2008110862777351	,Sixfete Puzzle,Secret-51,"4,084",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28419180_2008156942772743_6039448544799096832_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=5709d01b441511907c2dee00fec7f994&oe=5C83CBB7,false,2955,2745,-210
348108112361389	,Bouncy Ball,Kuba,"4,084",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28776094_348542582317942_6166360447529254912_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=688854b46062c74a5619fb50364e5735&oe=5C80BBCD,false,2956,2973,17
2088570127825237	,Space Driver,YYG Games,"4,080",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29623513_2092664364082480_7604701366681862144_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=cef44cc5f48d3685cd03d2b4b6308d26&oe=5C7D4D84,false,2957,2977,20
429369114179865	,Seafloor,Sea Floor,"4,078",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18900352_429925107457599_7648342731239981056_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=d01d567e943aaf9b750e20dd5f085d23&oe=5C45DDEC,false,2958,2898,-60
